oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
7237,8.273381294964029,0.9784172661870505,-1.1127098321342925,0.0,-0.108626198083067,0.14270500532481362,0.0
7238,6.558752997601919,0.20383693045563556,-1.7314148681055155,0.0191693290734824,-0.10010649627263049,0.1608093716719915,0.0
7239,-0.7098321342925669,0.4316546762589928,-0.38129496402877683,0.04898828541001066,-0.09371671991480299,0.1458998935037274,0.0
7240,-1.0719424460431668,0.1462829736211031,-3.4748201438848922,0.06496272630457933,-0.052183173588924436,0.15441959531416394,0.0
7241,0.30935251798561225,0.49400479616306914,0.7577937649880093,0.106496272630458,0.10649627263045802,0.1991480298189564,0.0
7242,-0.1534772182254187,0.5971223021582741,-0.6019184652278176,0.1395101171458999,0.0798722044728434,0.18104366347177847,0.0
7243,1.3693045563549155,-1.1127098321342928,-1.7314148681055155,0.15974440894568678,0.09265175718849838,0.18743343982960603,0.0
7244,1.592326139088728,-1.1894484412470026,0.20623501199040728,0.1693290734824281,0.1490947816826411,0.11075612353567621,0.0
7245,1.942446043165468,-2.064748201438849,0.3860911270983216,0.17145899893503733,0.1288604898828541,0.05750798722044714,0.0
7246,1.8009592326139092,-2.335731414868105,0.5971223021582732,0.15015974440894564,0.09691160809371671,-0.018104366347177603,0.0
7247,0.5563549160671464,-1.6618705035971224,1.393285371702638,0.11927582534611292,0.051118210862619806,-0.1139510117145901,0.0
7248,1.0935251798561154,-1.6714628297362113,0.709832134292566,0.09478168264110753,-0.013844515441959526,-0.15015974440894575,0.0
7249,2.045563549160672,-1.434052757793765,0.007194244604316058,0.055378061767838216,-0.054313099041533586,-0.18423855165069214,0.0
7250,2.347721822541966,-1.1918465227817743,-0.2661870503597119,0.013844515441959526,-0.09371671991480302,-0.207667731629393,0.0
7251,1.9088729016786572,-0.4148681055155876,-0.49160671462829697,-0.026624068157614533,-0.1064962726304579,-0.2204472843450479,0.0
7252,1.8657074340527582,-0.39808153477218244,-0.8968824940047968,-0.054313099041533586,-0.0926517571884984,-0.19169329073482433,0.0
7253,0.9712230215827335,0.0,-0.8081534772182248,-0.08093716719914801,-0.0702875399361022,-0.17571884984025568,0.0
7254,-0.0191846522781774,0.10071942446043192,-0.45563549160671446,-0.09691160809371668,-0.029818956336528195,-0.1725239616613418,0.0
7255,-0.8920863309352518,0.5155875299760195,-0.5827338129496402,-0.10436634717784887,-0.0021299254526091077,-0.1778487752928647,0.0
7256,-1.383693045563549,0.7913669064748197,-0.2853717026378897,-0.10330138445154419,0.0351437699680511,-0.1714589989350373,0.0
7257,-1.594724220623501,1.0047961630695443,-0.2541966426858524,-0.10117145899893498,0.0628328008519701,-0.154419595314164,0.0
7258,-1.6139088729016788,1.0071942446043156,0.24940047961630718,-0.10010649627263052,0.0905218317358892,-0.12673056443024494,0.0
7259,-0.9688249400479618,1.1223021582733823,-0.12949640287769704,-0.09797657082002129,0.0915867944621938,-0.09158679446219387,0.0
7260,-0.5395683453237412,1.1247002398081536,0.2038369304556351,-0.0979765708200212,0.10436634717784882,-0.04579339723109688,0.0
7261,-0.31654676258992787,0.9904076738609113,0.6978417266187051,-0.09158679446219381,0.09478168264110759,-0.007454739084132078,0.0
7262,0.07434052757793808,0.8657074340527577,0.6714628297362113,-0.08413205537806179,0.0894568690095846,0.019169329073482455,0.0
7263,0.47242206235011963,0.6235011990407674,0.6354916067146279,-0.07774227902023431,0.07028753993610232,0.050053248136315176,0.0
7264,0.5755395683453237,0.5083932853717026,0.5995203836930454,-0.06922257720979769,0.04898828541001066,0.06389776357827481,0.0
7265,0.4244604316546763,0.3141486810551559,0.6858513189448443,-0.06283280085197018,0.021299254526091604,0.08306709265175721,0.0
7266,0.2541966426858515,0.2302158273381295,0.724220623501199,-0.0532481363152289,-0.0031948881789137795,0.08626198083067088,0.0
7267,0.10791366906474842,0.07434052757793763,0.616306954436451,-0.04153354632587869,-0.021299254526091604,0.09052183173588929,0.0
7268,-0.10791366906474842,0.08153477218225413,0.2637889688249402,-0.03940362087326943,-0.03940362087326943,0.08626198083067091,0.0
7269,-0.0431654676258999,-0.2302158273381294,-0.03357314148681079,-0.02875399361022357,-0.050053248136315176,0.09052183173588929,0.0
7270,-0.19424460431654644,-0.12470023980815359,-0.21822541966426856,-0.017039403620873306,-0.05111821086261992,0.06709265175718851,0.0
7271,0.1606714628297361,-0.3237410071942445,-0.4148681055155876,-0.006389776357827448,-0.050053248136315176,0.0617678381256656,0.0
7272,0.290167865707434,-0.37410071942446055,-0.2685851318944845,-0.0010649627263046302,-0.03833865814696491,0.0447284345047922,0.0
7273,0.038369304556355566,-0.4460431654676258,-0.2230215827338129,0.0,-0.031948881789137296,0.028753993610223696,0.0
7274,-0.004796163069544335,-0.6330935251798562,-0.4028776978417268,-0.004259850905218299,-0.02342917997870081,0.014909478168264101,0.0
7275,0.21103117505995161,-1.1366906474820144,-0.3788968824940042,-0.013844515441959526,-0.010649627263045802,-0.012779552715654993,0.0
7276,0.4460431654676258,-1.237410071942446,-0.4964028776978431,-0.029818956336528202,-0.007454739084131967,-0.041533546325878606,0.0
7277,-0.023980815347721673,-1.8081534772182253,0.2470023980815359,-0.054313099041533586,-0.010649627263045802,-0.0905218317358891,0.0
7278,-0.6211031175059949,-0.8944844124700246,0.12230215827338142,-0.07667731629392971,-0.021299254526091604,-0.1118210862619809,0.0
7279,-0.5875299760191854,-0.2829736211031175,-0.2709832134292567,-0.07880724174653886,-0.005324813631522929,-0.11182108626198081,0.0
7280,-0.9424460431654671,-0.23741007194244546,-0.5179856115107926,-0.08626198083067105,-0.0010649627263045747,-0.12140575079872207,0.0
7281,-0.9040767386091124,-0.02637889688249384,-0.47242206235011874,-0.08626198083067083,0.004259850905218299,-0.1118210862619809,0.0
7282,-2.0983213429256597,1.4124700239808146,0.4172661870503598,-0.08945686900958472,0.0191693290734824,-0.13844515441959526,0.0
7283,-3.4244604316546763,2.4508393285371706,1.2541966426858515,-0.07028753993610204,0.028753993610223683,-0.13205537806176781,0.0
7284,-3.8633093525179856,1.220623501199041,1.0071942446043156,-0.04046858359957395,0.0063897763578275035,-0.07774227902023434,0.0
7285,-3.1534772182254223,1.4316546762589926,0.6258992805755401,-0.030883919062832943,-0.015974440894568676,-0.06922257720979763,0.0
7286,-0.18225419664268472,2.0431654676258995,-0.05755395683453246,-0.015974440894568787,-0.037273695420660335,-0.014909478168264156,0.0
7287,4.321342925659472,1.2565947242206232,-0.8105515587529974,0.01277955271565534,-0.025559105431309875,0.07135250266240689,0.0
7288,4.2541966426858515,0.2709832134292567,-0.30935251798561136,0.03620873269435543,-0.008519701810436597,0.10436634717784876,0.0
7289,1.640287769784175,0.7889688249400484,-0.02637889688249384,0.03727369542066028,-0.007454739084132106,0.08306709265175716,0.0
7290,0.7529976019184641,0.6450839328537166,-0.05995203836930507,0.055378061767838105,0.0191693290734824,0.13738019169329074,0.0
7291,-0.2038369304556351,0.6642685851318948,0.3621103117506004,0.07028753993610226,0.03301384451544198,0.12673056443024494,0.0
7292,0.03357314148681034,-0.24940047961630718,0.05995203836930374,0.07135250266240667,0.008519701810436708,0.12779552715654957,0.0
7293,-0.5107913669064743,-0.7338129496402876,0.4148681055155876,0.07348242811501593,0.018104366347177825,0.10223642172523961,0.0
7294,-0.8489208633093508,-1.3764988009592325,0.4172661870503598,0.06496272630457944,-0.01916932907348251,0.101171458998935,0.0
7295,-1.2134292565947238,-0.6067146282973623,0.5707434052757794,0.058572949946751884,-0.0351437699680511,0.07667731629392979,0.0
7296,-0.6738609112709852,-0.1534772182254196,0.2374100719424459,0.06176783812566555,-0.0447284345047923,0.0745473908413204,0.0
7297,-0.6211031175059958,0.4652278177458036,0.10551558752997625,0.058572949946751884,-0.06176783812566561,0.0585729499467519,0.0
7298,0.24700239808153412,0.07913669064748197,-0.13669064748201443,0.07028753993610226,-0.0713525026624068,0.0766773162939297,0.0
7299,1.0623501199040781,0.18465227817745777,-0.4724220623501201,0.07774227902023434,-0.057507987220447296,0.09478168264110759,0.0
7300,0.9448441247002393,0.05755395683453246,-0.6378896882494005,0.08626198083067088,-0.0383386581469648,0.09904153354632583,0.0
7301,0.30455635491606436,-1.225419664268585,-0.354916067146283,0.07774227902023428,-0.022364217252396103,0.08306709265175727,0.0
7302,0.11270983213429453,-1.7002398081534773,-0.6235011990407671,0.07454739084132062,0.0010649627263045053,0.054313099041533586,0.0
7303,0.5179856115107917,-1.8657074340527577,-0.7314148681055155,0.04792332268370608,0.030883919062832797,0.018104366347177825,0.0
7304,0.6330935251798557,-1.045563549160672,-0.10551558752997625,0.015974440894568703,0.0532481363152289,-0.014909478168264156,0.0
7305,0.8729016786570742,-0.9376498800959228,-0.33093525179856087,0.012779552715654896,0.0585729499467519,-0.022364217252396124,0.0
7306,0.6282973621103132,-0.9136690647482011,0.6330935251798557,0.0,0.07561235356762509,-0.037273695420660335,0.0
7307,0.47002398081534746,-0.038369304556355566,0.4100719424460433,-0.008519701810436597,0.05218317358892441,-0.08306709265175716,0.0
7308,0.49400479616306914,-0.09352517985611453,0.7170263788968825,-0.0010649627263046024,0.04685835995740151,-0.06602768903088391,0.0
7309,0.6594724220623505,-0.07434052757793808,0.5611510791366907,0.0063897763578275035,0.02236421725239618,-0.05750798722044731,0.0
7310,0.5467625899280568,0.15587529976019177,0.2517985611510789,0.007454739084131995,0.0,-0.07135250266240681,0.0
7311,0.7625899280575545,-0.06474820143884852,0.062350119904076795,0.012779552715655007,-0.015974440894568676,-0.048988285410010685,0.0
7312,0.33333333333333304,0.31175059952038353,-0.04316546762589901,0.017039403620873306,-0.02449414270500533,-0.05644302449414271,0.0
7313,0.31175059952038353,0.2733812949640293,-0.24460431654676285,0.022364217252396096,-0.02236421725239618,-0.058572949946751905,0.0
7314,-0.059952038369304184,0.4484412470023975,-0.4436450839328536,0.028753993610223683,-0.017039403620873306,-0.0681576144834929,0.0
7315,-0.25899280575539585,0.4916067146282974,-0.3669064748201434,0.039403620873269415,-0.005324813631522901,-0.060702875399361096,0.0
7316,-0.1318944844124701,0.5347721822541969,-0.3812949640287773,0.039403620873269395,0.0063897763578275035,-0.04898828541001059,0.0
7317,0.01918465227817734,0.5443645083932851,-0.007194244604316502,0.0340788072417466,0.012779552715654896,-0.026624068157614506,0.0
7318,-0.2853717026378897,0.5059952038369306,0.2901678657074336,0.0383386581469647,0.005324813631522901,-0.008519701810436597,0.0
7319,-0.4244604316546763,0.11990407673860903,0.3237410071942448,0.0404685835995741,0.0,0.017039403620873195,0.0
7320,-0.5107913669064743,-0.1151079136690647,0.35731414868105515,0.0362087326943557,-0.013844515441959498,0.0244941427050053,0.0
7321,-0.5467625899280577,-0.04796163069544379,0.2230215827338129,0.0372736954206602,-0.0287539936102236,0.02555910543131,0.0
7322,-0.17985611510791344,-0.1774580335731415,0.04076738609112729,0.0308839190628329,-0.045793397231096905,0.0287539936102236,0.0
7323,0.4004796163069537,-0.2973621103117505,-0.12230215827338142,0.026624068157614394,-0.05005324813631529,0.033013844515441995,0.0
7324,0.5731414868105524,-0.43405275779376495,-0.42685851318944845,0.017039403620873306,-0.04898828541001061,0.022364217252396103,0.0
7325,0.6786570743405269,-0.7482014388489211,-0.4508393285371701,0.008519701810436597,-0.0362087326943557,0.017039403620873295,0.0
7326,0.1318944844124701,-0.398081534772182,-0.47482014388489224,-0.004259850905218299,-0.0298189563365282,-0.0181043663471778,0.0
7327,-0.22781774580335679,-0.37889688249400466,-0.4220623501199041,-0.013844515441959498,-0.0181043663471778,-0.0266240681576145,0.0
7328,-0.290167865707434,-0.28297362110311797,-0.38369304556354944,-0.021299254526091604,-0.004259850905218299,-0.0394036208732695,0.0
7329,-0.06714628297362157,-0.2925659472422062,-0.08393285371702675,-0.0351437699680511,0.004259850905218299,-0.047923322683706096,0.0
7330,-0.17026378896882477,-0.4028776978417268,-0.2494004796163063,-0.043663471778487783,0.0010649627263046024,-0.060702875399361006,0.0
7331,0.08153477218225369,-0.07194244604316502,-0.13429256594724226,-0.0575079872204473,0.007454739084131998,-0.06176783812566561,0.0
7332,0.31654676258992875,0.22781774580335767,-0.10311750599520408,-0.06922257720979749,0.018104366347177898,-0.055378061767838105,0.0
7333,0.16546762589928043,0.7050359712230208,0.014388489208633892,-0.07135250266240681,0.0181043663471777,-0.04579339723109688,0.0
7334,0.05275779376498768,0.666666666666667,-0.08633093525179891,-0.06602768903088399,0.014909478168264101,-0.024494142705005384,0.0
7335,-0.02637889688249384,0.6594724220623505,-0.247002398081535,-0.05644302449414271,0.021299254526091597,-0.022364217252396124,0.0
7336,0.23261390887290112,0.5251798561151078,-0.33093525179856087,-0.04579339723109688,0.0340788072417466,-0.0063897763578275035,0.0
7337,0.26618705035971324,0.5107913669064748,-0.22781774580335767,-0.03940362087326943,0.040468583599574004,0.004259850905218299,0.0
7338,0.2038369304556351,0.33333333333333326,0.04556354916067207,-0.029818956336528202,0.06070287539936099,0.021299254526091604,0.0
7339,0.014388489208633004,0.40287769784172667,-0.1678657074340535,-0.01810436634717788,0.06709265175718851,0.026624068157614478,0.0
7340,0.059952038369304184,0.12230215827338131,-0.19904076738609078,-0.008519701810436597,0.08200212992545261,0.03940362087326943,0.0
7341,-0.2781774580335723,0.16306954436450838,-0.08633093525179891,-0.005324813631522984,0.09371671991480302,0.03194888178913741,0.0
7342,-0.16546762589928132,-0.20863309352517978,-0.2541966426858506,0.004259850905218299,0.10649627263045791,0.035143769968051075,0.0
7343,-0.6714628297362104,-0.27338129496402885,0.007194244604316502,0.006389776357827559,0.12779552715654952,0.02023429179978703,0.0
7344,-1.508393285371703,-0.2158273381294964,0.6258992805755392,0.004259850905218299,0.1309904153354633,0.0010649627263045747,0.0
7345,-1.8369304556354917,-0.3093525179856116,0.8297362110311752,0.0063897763578275035,0.12673056443024489,-0.01384451544195947,0.0
7346,-1.1294964028776988,-0.1606714628297361,0.5467625899280577,0.002129925452609094,0.10649627263045802,-0.027689030883919108,0.0
7347,-0.3069544364508374,-0.30215827338129486,0.6618705035971217,-0.008519701810436597,0.08519701810436642,-0.030883919062832832,0.0
7348,-0.25659472422062457,-0.9688249400479618,0.7386091127098324,-0.021299254526091604,0.05750798722044714,-0.030883919062832776,0.0
7349,-0.6714628297362104,-1.2446043165467628,0.7002398081534777,-0.043663471778487783,0.03407880724174661,-0.040468583599574004,0.0
7350,-1.4100719424460433,-0.38369304556354855,0.8201438848920857,-0.07135250266240678,0.010649627263045858,-0.06922257720979769,0.0
7351,-1.333333333333334,0.22541966426858462,0.7913669064748203,-0.08413205537806179,-0.007454739084132189,-0.06176783812566555,0.0
7352,-1.6235011990407653,1.6978417266187051,1.2541966426858513,-0.0851970181043663,-0.03194888178913735,-0.061767838125665664,0.0
7353,-2.3453237410071974,2.067146282973621,1.568345323741007,-0.059637912673056515,-0.07348242811501593,-0.017039403620873195,0.0
7354,-4.047961630695443,1.9088729016786572,1.9856115107913672,-0.029818956336528202,-0.12034078807241744,0.021299254526091493,0.0
7355,-5.306954436450837,2.1486810551558753,2.194244604316547,-0.007454739084132078,-0.1821086261980831,0.05324813631522907,0.0
7356,-2.9568345323741028,1.928057553956835,1.2254196642685846,0.03301384451544198,-0.23003194888178913,0.14696485623003192,0.0
7357,1.6067146282973646,0.9160671462829733,0.04556354916067207,0.07561235356762519,-0.23216187433439833,0.248136315228967,0.0
7358,5.458033573141485,-0.8585131894484412,-1.318944844124701,0.07667731629392971,-0.27902023429179984,0.296059637912673,0.0
7359,3.4556354916067136,0.8776978417266195,-5.575539568345324,0.07880724174653886,-0.2097976570820021,0.2364217252396166,0.0
7360,0.5635491606714638,-0.29496402877697925,-1.9232613908872902,0.13312034078807244,0.08519701810436639,0.410010649627263,0.0
7361,-0.5611510791366889,-4.537170263788969,1.1486810551558753,0.11395101171458999,0.08839190628328,0.33759318423855167,0.0
7362,-6.028776978417266,2.6426858513189453,2.474820143884892,0.12353567625133119,-0.080937167199148,-0.24707135250266243,0.0
7363,-1.364508393285373,0.09832134292565886,-0.3669064748201438,0.10756123535676251,-0.2460063897763578,0.07241746538871141,0.0
7364,0.8513189448441238,-0.05515587529975985,-0.062350119904076795,0.149094781682641,-0.11288604898828541,0.18530351437699688,0.0
