oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
7065,-0.18705035971223022,0.5875299760191846,-1.35011990407674,-0.07135250266240678,0.027689030883919108,0.06283280085197018,0.0
7066,-1.2733812949640289,0.6282973621103123,-1.3117505995203835,-0.0692225772097976,0.08200212992545258,0.0745473908413205,0.0
7067,-1.225419664268585,0.5251798561151073,-1.273381294964027,-0.06922257720979769,0.14909478168264112,0.1011714589989351,0.0
7068,-0.7913669064748197,0.4028776978417268,-0.760191846522785,-0.0702875399361022,0.2055378061767838,0.12034078807241749,0.0
7069,0.10311750599520364,0.2110311750599525,-0.20143884892086028,-0.0724174653887114,0.235356762513312,0.1352502662406816,0.0
7070,0.6642685851318944,0.10071942446043103,0.27577937649880013,-0.0724174653887114,0.2460063897763578,0.1437699680511181,0.0
7071,0.247002398081535,-0.08393285371702586,0.8944844124700246,-0.068157614483493,0.25452609158679457,0.15122470713525032,0.0
7072,-0.07194244604316591,-0.5539568345323742,1.3741007194244599,-0.06070287539936109,0.2417465388711395,0.16400425985090517,0.0
7073,-0.22541966426858506,-1.043165467625899,1.3884892086330964,-0.04579339723109693,0.21512247071352497,0.1501597444089457,0.0
7074,0.11270983213429275,-1.3021582733812949,1.4196642685851293,-0.0383386581469648,0.1906283280085197,0.11182108626198084,0.0
7075,0.22541966426858506,-1.3261390887290174,1.7338129496402876,-0.02555910543130996,0.16506922257720968,0.06283280085197018,0.0
7076,0.3884892086330929,-1.6762589928057552,1.8321342925659474,-0.01703940362087325,0.11927582534611303,0.03620873269435576,0.0
7077,1.0623501199040772,-1.7697841726618706,1.4748201438848922,-0.009584664536741172,0.07774227902023423,-0.015974440894568787,0.0
7078,0.12709832134292576,-0.8609112709832135,1.544364508393285,-0.0063897763578275035,0.03940362087326954,-0.10969116080937158,0.0
7079,0.4124700239808154,-0.3141486810551557,1.13189448441247,0.008519701810436597,0.005324813631522929,-0.11927582534611292,0.0
7080,0.5995203836930455,-0.5011990407673861,1.3093525179856116,0.02023429179978703,-0.015974440894568787,-0.09052183173588929,0.0
7081,0.5875299760191848,-0.247002398081535,1.0455635491606714,0.027689030883919052,-0.059637912673056404,-0.12140575079872207,0.0
7082,-0.07913669064748208,0.5827338129496407,0.5275779376498799,0.0340788072417465,-0.08519701810436642,-0.15441959531416402,0.0
7083,0.007194244604316613,0.8824940047961629,0.27098321342925713,0.040468583599574115,-0.08626198083067083,-0.11395101171458999,0.0
7084,0.3860911270983214,0.8009592326139088,0.2949640287769779,0.04153354632587852,-0.08413205537806179,-0.06602768903088391,0.0
7085,0.184652278177458,0.8848920863309353,-0.24460431654676196,0.048988285410010685,-0.10649627263045791,-0.0457933972310968,0.0
7086,-0.3477218225419665,0.7817745803357314,-0.6834532374100721,0.0489882854100106,-0.09797657082002131,-0.015974440894568703,0.0
7087,-0.42685851318944845,0.446043165467626,-0.6474820143884896,0.0489882854100107,-0.059637912673056404,0.026624068157614502,0.0
7088,-0.2853717026378897,0.11031175059952036,-0.5923261390887289,0.0468583599574015,-0.04898828541001077,0.0404685835995739,0.0
7089,-0.225419664268585,0.059952038369304406,-0.8561151079136691,0.03620873269435569,-0.04472843450479225,0.027689030883919098,0.0
7090,-0.2134292565947243,0.28537170263789013,-0.8968824940047961,0.035143769968051006,-0.020234291799787085,0.025559105431309896,0.0
7091,-1.2637889688249402,0.32374100719424437,-0.6330935251798564,0.0372736954206603,0.012779552715654896,0.036208732694355705,0.0
7092,-4.482014388489208,0.06714628297362113,-0.6115107913669062,0.030883919062832804,0.015974440894568787,0.06389776357827469,0.0
7093,-9.424460431654676,-0.11510791366906492,-1.1438848920863305,0.02555910543130989,0.03727369542066028,0.06815761448349311,0.0
7094,-11.052757793764993,-0.17026378896882477,-2.503597122302159,0.030883919062832818,0.09265175718849838,0.045793397231096905,0.0
7095,-5.868105515587523,-0.10071942446043192,-3.1558752997601918,0.026624068157614478,0.17997870074547384,0.024494142705005384,0.0
7096,0.49640287769783953,0.41247002398081545,1.4388489208633093,0.0095846645367412,0.3897763578274762,-0.02342917997870081,0.0
7097,4.489208633093522,0.9976019184652278,5.342925659472423,-0.0031948881789136963,0.3748668796592116,-0.03620873269435568,0.0
7098,7.923261390887291,0.33573141486810565,3.3093525179856114,-0.013844515441959498,0.10649627263045813,0.03727369542066031,0.0
7099,4.894484412470026,-0.3165467625899283,0.8920863309352525,-0.017039403620873306,-0.09584664536741228,0.08626198083067088,0.0
7100,4.191846522781773,-0.39328537170263766,-0.8944844124700246,-0.02129925452609159,-0.14909478168264112,0.07241746538871141,0.0
7101,5.031175059952039,0.41966426858513195,1.2446043165467624,-0.020234291799787002,-0.042598509052182765,0.03194888178913741,0.0
7102,1.071942446043165,0.3669064748201434,2.7529976019184654,0.008519701810436597,-0.1693290734824282,0.09691160809371674,0.0
7103,-4.752997601918466,-1.3525179856115104,0.6163069544364506,0.02662406815761449,-0.3812566560170394,0.20660276890308837,0.0
7104,-7.690647482014386,-3.6714628297362113,2.5251798561151073,0.003194888178913724,-0.3503727369542067,0.21405750798722045,0.0
7105,-3.2446043165467593,-4.940047961630695,0.9544364508393315,-0.041533546325878606,-0.4866879659211929,0.04153354632587858,0.0
7106,-0.32853717026379314,-1.8609112709832134,1.7362110311750598,-0.1224707135250265,-0.5260915867944622,-0.28966986155484553,0.0
7107,0.5899280575539514,1.230215827338129,4.973621103117505,-0.1597444089456869,-0.5931842385516506,-0.34930777422790205,0.0
7108,2.2206235011990465,0.5299760191846525,0.750599520383691,-0.15122470713525032,-0.9286474973375933,-0.16080937167199147,0.0
7109,2.952038369304553,-0.7410071942446042,-3.9736211031175053,-0.1821086261980831,-1.0234291799787005,-0.12140575079872211,0.0
7110,2.6522781774580366,0.8489208633093526,-6.762589928057554,-0.20873269435569752,-0.9297124600638984,-0.2673056443024493,0.0
7111,1.0023980815347713,3.258992805755396,-7.352517985611511,-0.17891373801916932,-0.7252396166134174,-0.281150159744409,0.0
7112,1.522781774580336,2.9760191846522774,-5.553956834532374,-0.10543130990415339,-0.48455804046858386,-0.08093716719914806,0.0
7113,1.7697841726618702,0.9688249400479616,-5.064748201438848,-0.04046858359957395,-0.3972310969116082,0.07454739084132056,0.0
7114,-0.2637889688249402,-0.14868105515587526,-10.079136690647482,0.0010649627263044081,-0.43237486687965987,0.05963791267305646,0.0
7115,-1.5467625899280577,0.4340527577937652,-9.009592326139089,0.025559105431310014,0.015974440894568787,-0.015974440894568676,0.0
7116,-3.201438848920862,1.1942446043165467,-4.297362110311749,0.06283280085197007,0.3642172523961653,-0.008519701810436597,0.0
7117,-0.5011990407673874,0.17985611510791344,-6.630695443645088,0.12034078807241766,0.4195953141640052,0.07774227902023428,0.0
7118,-0.4964028776978431,-0.4364508393285371,-2.997601918465236,0.13418530351437696,0.7337593184238553,0.07667731629392971,0.0
7119,0.7601918465227833,-0.07434052757793808,-0.2949640287769668,0.14164004259850904,0.8530351437699681,0.008519701810436597,0.0
7120,0.09592326139089025,0.6978417266187056,1.9400479616306967,0.14909478168264112,0.8849840255591057,-0.014909478168264101,0.0
7121,-0.17026378896882832,0.5971223021582732,4.270983213429254,0.14802981895633655,0.8636847710330136,0.03301384451544201,0.0
7122,0.7961630695443631,0.14388489208633137,6.877697841726619,0.1480298189563366,0.7912673056443024,0.06709265175718848,0.0
7123,1.8225419664268614,0.06714628297362069,6.729016786570746,0.1416400425985089,0.5654952076677315,0.05537806176783812,0.0
7124,1.1247002398081527,0.2733812949640293,4.611510791366904,0.1320553780617679,0.3397231096911609,0.048988285410010594,0.0
7125,0.9688249400479609,0.20143884892086295,3.6330935251798557,0.11608093716719911,0.25239616613418536,0.08093716719914801,0.0
7126,1.016786570743406,-0.19424460431654644,3.9832134292565957,0.10330138445154419,0.20021299254526082,0.10436634717784879,0.0
7127,0.6762589928057556,-0.5803357314148685,3.0887290167865693,0.09265175718849838,0.07135250266240678,0.11288604898828541,0.0
7128,0.36930455635491555,-0.8201438848920861,2.177458033573142,0.07774227902023434,0.0010649627263046302,0.09584664536741211,0.0
7129,0.42685851318944845,-0.8105515587529979,1.9544364508393288,0.06815761448349311,-0.029818956336528202,0.07028753993610226,0.0
7130,0.5323741007194247,-0.8705035971223021,1.6019184652278176,0.057507987220447254,-0.08626198083067094,0.056443024494142735,0.0
7131,0.13429256594724226,-0.9520383693045564,1.1534772182254196,0.054313099041533586,-0.13205537806176781,0.037273695420660224,0.0
7132,-0.4436450839328536,-1.038369304556355,0.798561151079137,0.04153354632587858,-0.14909478168264112,0.013844515441959526,0.0
7133,-0.5947242206235019,-0.9424460431654677,0.3812949640287766,0.021299254526091604,-0.1629392971246007,-0.02236421725239618,0.0
7134,-0.39088729016786505,-0.6354916067146283,-0.20383693045563556,-0.0021299254526091493,-0.16400425985090522,-0.0489882854100106,0.0
7135,-0.695443645083933,-0.39568345323740983,-0.4964028776978411,-0.028753993610223683,-0.1448349307774228,-0.06283280085197018,0.0
7136,-1.0023980815347713,-0.11270983213429275,-0.9952038369304561,-0.056443024494142735,-0.1277955271565494,-0.07454739084132062,0.0
7137,-0.27338129496402885,0.19904076738609122,-1.2997601918465231,-0.07987220447284338,-0.0670926517571885,-0.06922257720979758,0.0
7138,0.7553956834532363,0.5131894484412465,-0.8513189448441247,-0.09158679446219387,-0.0010649627263046024,-0.059637912673056515,0.0
7139,0.2853717026378897,0.49400479616307,-0.6906474820143886,-0.08200212992545264,0.02768903088391908,-0.0330138445154419,0.0
7140,-0.5323741007194238,0.21822541966426856,-1.0239808153477217,-0.06709265175718843,0.051118210862619806,-0.005324813631522901,0.0
7141,-0.3213429256594731,0.01918465227817734,-0.5275779376498795,-0.04792332268370608,0.1214057507987219,-0.007454739084132106,0.0
7142,0.4532374100719432,0.27338129496402885,0.4820143884892083,-0.024494142705005384,0.1693290734824282,-0.03088391906283279,0.0
7143,1.1175059952038362,0.44124700239808157,0.8537170263788969,-0.002129925452609094,0.1576144834930777,-0.02662406815761449,0.0
7144,0.6474820143884896,0.302158273381295,0.7146282973621103,0.020234291799786974,0.12140575079872212,-0.0010649627263046024,0.0
7145,-0.20623501199040728,-0.07673860911270991,0.666666666666667,0.03194888178913741,0.09904153354632589,0.017039403620873292,0.0
7146,0.2925659472422062,-0.050359712230215736,0.45563549160671446,0.029818956336528202,0.09265175718849838,0.0,0.0
7147,0.549160671462829,0.33573141486810554,0.47242206235011963,0.02449414270500533,0.07774227902023423,-0.02662406815761449,0.0
7148,0.5035971223021587,0.5395683453237409,-0.09112709832134325,0.025559105431309848,0.03620873269435576,-0.007454739084132002,0.0
7149,0.3884892086330938,0.2302158273381295,-0.5395683453237403,0.02449414270500533,0.03194888178913735,0.037273695420660204,0.0
7150,-0.6067146282973628,0.0695443645083933,-0.28776978417266186,0.015974440894568676,0.04259850905218321,0.05218317358892441,0.0
7151,-2.971223021582733,0.2613908872901679,-0.3285371702637896,0.008519701810436708,0.024494142705005273,0.043663471778487783,0.0
7152,-3.6978417266187034,0.237410071942446,-0.9016786570743403,0.004259850905218299,0.023429179978700754,0.06283280085197021,0.0
7153,-1.0095923261390904,-0.026378896882494285,0.03597122302158251,0.0063897763578275035,0.09052183173588924,0.06922257720979758,0.0
7154,1.117505995203837,-0.2733812949640284,2.0791366906474824,-0.002129925452609205,0.08093716719914812,0.06922257720979774,0.0
7155,-0.7026378896882495,-0.5275779376498801,1.5899280575539567,-0.008519701810436597,-0.08093716719914812,0.06922257720979758,0.0
7156,-2.621103117505996,-1.2781774580335732,-0.6906474820143886,-0.014909478168264101,-0.18317358892438762,0.07667731629392976,0.0
7157,-2.7482014388489198,-1.5947242206235013,-0.21822541966426856,-0.024494142705005384,-0.11608093716719914,0.015974440894568676,0.0
7158,-1.3573141486810556,-1.4964028776978417,0.4988009592326139,-0.037273695420660224,-0.12034078807241744,-0.06283280085197013,0.0
7159,1.6402877697841731,-0.9808153477218227,0.014388489208633004,-0.04792332268370608,-0.15335463258785947,-0.14057507987220452,0.0
7160,2.6019184652278167,0.12949640287769792,0.6618705035971226,-0.05644302449414268,-0.15867944621938235,-0.1991480298189563,0.0
7161,2.031175059952039,0.8129496402877701,-0.9016786570743403,-0.05218317358892441,-0.2619808306709265,-0.182108626198083,0.0
7162,1.546762589928056,0.8249400479616309,-3.115107913669065,-0.045793397231096905,-0.2694355697550585,-0.1277955271565496,0.0
7163,0.928057553956835,0.7266187050359711,-2.959232613908873,-0.04792332268370611,-0.1522896698615549,-0.09691160809371671,0.0
7164,1.5059952038369318,0.9952038369304554,-1.3381294964028783,-0.05111821086261979,-0.043663471778487783,-0.09052183173588918,0.0
7165,0.3645083932853712,1.5299760191846523,0.3956834532374103,-0.0447284345047924,-0.03088391906283272,-0.07028753993610232,0.0
7166,-0.5563549160671446,1.2973621103117505,-1.5731414868105507,-0.031948881789137296,-0.13099041533546335,0.0010649627263045747,0.0
7167,-1.2661870503597132,0.7242206235011992,-1.803357314148684,-0.0255591054313099,-0.04685835995740151,0.06283280085197024,0.0
7168,-0.2326139088729029,0.20383693045563533,-0.5179856115107881,-0.020234291799787,0.05324813631522907,0.08200212992545258,0.0
7169,1.009592326139087,-0.01918465227817734,0.1678657074340535,-0.017039403620873198,0.06176783812566555,0.06709265175718851,0.0
7170,1.0407673860911295,-0.06474820143884896,0.11990407673860837,-0.015974440894568703,0.029818956336528202,0.07241746538871141,0.0
7171,-0.11510791366906581,-0.21582733812949662,-0.40527577937649895,-0.005324813631522901,0.005324813631522929,0.07987220447284349,0.0
7172,-1.3405275779376495,-0.37889688249400466,-0.4460431654676267,0.0021299254526091008,0.02023429179978703,0.0649627263045792,0.0
7173,-0.8848920863309342,-0.44124700239808146,0.2038369304556369,0.0181043663471779,0.05644302449414268,0.038338658146964896,0.0
7174,0.580335731414868,-0.023980815347721895,0.6738609112709817,0.0362087326943557,0.06602768903088391,0.010649627263045802,0.0
7175,0.41247002398081456,0.38848920863309355,0.6067146282973628,0.0585729499467518,0.024494142705005384,0.008519701810436604,0.0
7176,-0.8345323741007178,0.14148681055155876,-0.22302158273381245,0.08306709265175719,-0.017039403620873306,0.04579339723109689,0.0
7177,-1.7194244604316555,-0.48920863309352525,-0.33093525179856265,0.0937167199148029,0.007454739084132023,0.061767838125665595,0.0
7178,-1.6906474820143895,-0.6978417266187051,0.5131894484412456,0.08732694355697551,0.03833865814696491,0.03194888178913741,0.0
7179,-1.1846522781774596,-0.5203836930455634,0.6930455635491626,0.06602768903088402,0.011714589989350377,-0.017039403620873306,0.0
7180,-0.23741007194244368,-0.3069544364508393,0.6091127098321341,0.0340788072417465,-0.014909478168264101,-0.0351437699680511,0.0
7181,1.2254196642685855,-0.2470023980815348,0.9376498800959236,0.010649627263045747,-0.028753993610223683,-0.038338658146964896,0.0
7182,1.9616306954436418,-0.35971223021582743,0.764988009592324,-0.01384451544195947,-0.07241746538871141,-0.041533546325878495,0.0
7183,1.4748201438848945,-0.3932853717026379,-0.33573141486810343,-0.036208732694355705,-0.1288604898828541,-0.0543130990415336,0.0
7184,0.5395683453237421,-0.3980815347721822,-1.189448441247002,-0.05644302449414268,-0.11714589989350377,-0.06496272630457921,0.0
7185,0.20143884892086206,-0.24940047961630696,-1.1414868105515588,-0.06922257720979774,-0.058572949946751884,-0.08945686900958472,0.0
7186,0.28057553956834624,0.21103117505995206,-0.7074340527577938,-0.07880724174653889,-0.005324813631522818,-0.1160809371671992,0.0
7187,0.4436450839328536,0.5851318944844126,-0.8321342925659501,-0.08732694355697548,0.023429179978700754,-0.11395101171459002,0.0
7188,0.508393285371703,0.7721822541966425,-0.5899280575539549,-0.0851970181043663,0.0638977635782747,-0.07880724174653886,0.0
7189,0.12230215827337965,0.7913669064748202,-0.22302158273381245,-0.0777422790202342,0.09584664536741216,-0.04792332268370603,0.0
7190,0.3141486810551566,0.7290167865707434,-0.08633093525179802,-0.07348242811501599,0.12140575079872207,-0.025559105431309903,0.0
7191,0.6546762589928061,0.7242206235011988,0.5323741007194247,-0.06283280085197021,0.15335463258785947,-0.005324813631522929,0.0
