oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
222,-0.22062350119904028,0.043165467625899456,-0.3285371702637896,-0.029818956336528174,0.06602768903088396,0.051118210862619806,0.0
223,-0.057553956834532904,0.3381294964028778,-0.1606714628297361,-0.03514376996805113,0.0851970181043663,0.05111821086261986,0.0
224,0.44124700239808146,0.04316546762589901,-0.026378896882491176,-0.025559105431309903,0.1011714589989351,0.0638977635782747,0.0
225,0.4964028776978422,0.026378896882494285,0.002398081534769503,-0.021299254526091604,0.10862619808306712,0.05537806176783816,0.0
226,0.4508393285371701,-0.12470023980815359,0.1654676258992822,-0.015974440894568676,0.12140575079872198,0.056443024494142735,0.0
227,0.42685851318944845,-0.21103117505995206,0.47961630695443525,-0.011714589989350432,0.1182108626198083,0.04792332268370608,0.0
228,0.21582733812949595,-0.1318944844124701,0.3501199040767382,-0.010649627263045802,0.1118210862619808,0.0340788072417465,0.0
229,0.28057553956834536,-0.1462829736211031,0.5971223021582741,-0.007454739084131967,0.10649627263045791,0.02875399361022371,0.0
230,0.37649880095923294,-0.18705035971223039,0.5179856115107917,-0.003194888178913835,0.08839190628328009,0.018104366347177797,0.0
231,0.35491606714628343,-0.11270983213429231,0.7529976019184641,0.0,0.07241746538871141,0.007454739084132078,0.0
232,0.33093525179856087,-0.011990407673860837,0.695443645083933,-0.0010649627263045747,0.04579339723109688,0.005324813631522901,0.0
233,0.3669064748201438,0.028776978417266008,0.3788968824940051,0.007454739084132078,0.026624068157614533,0.005324813631522901,0.0
234,0.32613908872901654,-0.031175059952038175,0.41247002398081545,0.007454739084132134,0.023429179978700754,0.008519701810436625,0.0
235,0.23741007194244634,0.1894484412470021,0.4004796163069546,0.0063897763578273925,0.018104366347177825,0.006389776357827476,0.0
236,0.2829736211031175,0.05995203836930463,0.32374100719424437,0.010649627263045802,0.012779552715655007,0.020234291799787016,0.0
237,0.09352517985611497,0.16546762589928043,0.28776978417266186,0.013844515441959582,0.002129925452609094,0.02662406815761449,0.0
238,0.06235011990407635,0.052757793764988126,0.3525179856115095,0.018104366347177825,0.0031948881789137795,0.0319488817891374,0.0
239,-0.05275779376498768,-0.05755395683453246,0.29256594724220797,0.020234291799786974,0.0,0.037273695420660204,0.0
240,-0.10071942446043147,-0.11750599520383664,0.26618705035971146,0.021299254526091604,-0.004259850905218299,0.0372736954206602,0.0
241,-0.3788968824940051,-0.19904076738609078,0.2709832134292567,0.021299254526091604,-0.0063897763578275035,0.0351437699680511,0.0
242,-0.7577937649880089,-0.17266187050359738,0.38369304556354944,0.017039403620873306,-0.0063897763578275035,0.033013844515441995,0.0
243,-0.9784172661870505,-0.23741007194244634,0.3669064748201438,0.015974440894568703,-0.009584664536741172,0.029818956336528216,0.0
244,-1.2589928057553958,-0.2158273381294964,0.40527577937649895,0.017039403620873195,-0.009584664536741228,0.02768903088391908,0.0
245,-1.7266187050359711,-0.10791366906474797,0.40767386091127067,0.008519701810436708,-0.02236421725239618,0.015974440894568703,0.0
246,-2.028776978417266,-0.09112709832134325,0.38848920863309333,0.005324813631522901,-0.026624068157614478,0.017039403620873195,0.0
247,-1.71223021582734,-0.04316546762589901,0.33573141486810565,0.007454739084131995,-0.03833865814696491,0.012779552715655007,0.0
248,-0.6738609112709817,0.0,0.043165467625899456,0.008519701810436597,-0.059637912673056404,0.014909478168264101,0.0
249,0.5899280575539567,-0.02158273381294995,-0.04076738609112707,0.00958466453674131,-0.08093716719914801,0.022364217252396207,0.0
250,1.5419664268585134,-0.06474820143884807,-0.2326139088729018,0.012779552715654896,-0.0979765708200213,0.0330138445154419,0.0
251,1.0503597122302164,0.08872901678657019,-0.2446043165467624,0.020234291799787002,-0.08413205537806169,0.02236421725239618,0.0
252,0.15107913669064743,-0.09592326139088758,-0.3165467625899283,0.024494142705005384,-0.0415335463258786,0.02023429179978703,0.0
253,-0.6474820143884923,-0.15347721822541938,-0.6834532374100717,0.02662406815761441,-0.002129925452609198,0.011714589989350377,0.0
254,-0.8489208633093508,-0.290167865707434,-1.0119904076738608,0.0276890308839191,0.0340788072417466,0.008519701810436597,0.0
255,-0.9424460431654644,-0.35251798561151104,-0.8345323741007196,0.030883919062832797,0.0607028753993609,-0.002129925452609094,0.0
256,-0.6474820143884923,-0.3093525179856115,-0.5683453237410072,0.0287539936102236,0.0681576144834931,-0.017039403620873306,0.0
257,0.1366906474820162,-0.4076738609112709,-0.17026378896882477,0.0255591054313099,0.0766773162939297,-0.021299254526091604,0.0
258,0.6546762589928043,-0.13189448441247004,0.21582733812949595,0.024494142705005297,0.07348242811501601,-0.039403620873269374,0.0
259,1.103117505995204,-0.002398081534772223,0.6882494004796165,0.02023429179978701,0.06709265175718848,-0.04259850905218321,0.0
260,1.1199040767386084,0.10551558752997603,0.9352517985611515,0.018104366347177797,0.036208732694355705,-0.04366347177848781,0.0
261,1.0935251798561163,0.17505995203836933,0.7553956834532376,0.014909478168264198,-0.002129925452609205,-0.040468583599573976,0.0
262,1.0215827338129486,0.1774580335731415,0.5731414868105511,0.012779552715654896,-0.0383386581469648,-0.025559105431309917,0.0
263,0.8633093525179856,0.3237410071942447,0.4628297362110314,0.012779552715654993,-0.0702875399361022,-0.017039403620873292,0.0
264,0.7817745803357319,0.28057553956834536,0.17985611510791344,0.012779552715654896,-0.09478168264110759,-0.004259850905218299,0.0
265,0.551558752997602,0.1582733812949637,-0.10311750599520364,0.014909478168264101,-0.106496272630458,0.004259850905218299,0.0
266,0.3069544364508392,-0.040767386091126845,-0.6211031175059953,0.014909478168264101,-0.1001064962726303,0.009584664536741297,0.0
267,-0.007194244604316502,-0.0023980815347721673,-0.6858513189448443,0.012779552715655007,-0.07135250266240689,0.012779552715654896,0.0
268,-0.28057553956834536,-0.004796163069544557,-0.7649880095923263,0.0095846645367412,-0.046858359957401494,0.018104366347177908,0.0
269,-0.3213429256594722,-0.10071942446043147,-0.7553956834532372,0.011714589989350405,-0.015974440894568703,0.02129925452609159,0.0
270,-0.35971223021582777,-0.026378896882494063,-0.5971223021582732,0.007454739084131995,0.008519701810436708,0.0191693290734824,0.0
271,-0.23741007194244546,-0.033573141486810565,-0.4364508393285371,0.0063897763578275035,0.025559105431309903,0.023429179978700698,0.0
272,-0.1822541966426865,-0.1534772182254196,-0.10311750599520408,0.007454739084132106,0.04472843450479229,0.0244941427050053,0.0
273,-0.08872901678657019,-0.18944844124700233,0.050359712230215514,0.0063897763578273925,0.047923322683706096,0.025559105431310014,0.0
274,-0.27338129496402885,-0.20863309352518,0.2110311750599525,0.00425985090521841,0.0425985090521832,0.017039403620873195,0.0
275,-0.1318944844124701,-0.316546762589928,0.34772182254196604,0.0,0.0404685835995739,0.004259850905218299,0.0
276,-0.06714628297362157,-0.20623501199040772,0.26618705035971235,-0.002129925452609205,0.020234291799787002,-0.002129925452609094,0.0
277,0.09832134292565975,-0.2470023980815348,0.10791366906474842,-0.002129925452609205,0.010649627263045802,-0.008519701810436708,0.0
278,0.11031175059952059,-0.30935251798561136,0.028776978417266008,-0.005324813631522901,0.0010649627263045885,-0.015974440894568592,0.0
279,-0.14148681055155876,-0.002398081534772195,0.0,-0.015974440894568703,0.0,-0.026624068157614506,0.0
280,0.10551558752997625,-0.05515587529976024,-0.13669064748201443,-0.011714589989350294,0.008519701810436611,-0.017039403620873306,0.0
281,-0.13669064748201443,0.07194244604316544,-0.12709832134292576,-0.012779552715655007,0.010649627263045802,-0.02768903088391908,0.0
282,-0.007194244604316502,-0.09592326139088722,-0.10791366906474753,-0.012779552715654896,0.014909478168264087,-0.01597444089456862,0.0
283,0.01678657074340517,0.09352517985611511,-0.06714628297362157,-0.010649627263045802,0.018104366347177908,-0.028753993610223696,0.0
284,0.2494004796163063,-0.1366906474820144,0.014388489208633004,-0.0063897763578275035,0.01810436634717781,-0.0244941427050053,0.0
285,0.203836930455636,-0.04076738609112718,0.02637889688249384,-0.010649627263045802,0.013844515441959582,-0.027689030883919094,0.0
286,0.028776978417266008,0.07434052757793769,0.11270983213429275,-0.011714589989350377,0.0095846645367412,-0.0319488817891374,0.0
287,-0.03597122302158251,-0.002398081534772223,0.2110311750599525,-0.0095846645367412,0.0095846645367412,-0.027689030883919004,0.0
288,-0.014388489208633004,0.17745803357314152,0.059952038369304184,-0.01277955271565491,0.0,-0.029818956336528202,0.0
289,0.1678657074340526,0.1486810551558753,0.04796163069544335,-0.012779552715655007,-0.0063897763578275035,-0.021299254526091504,0.0
290,0.28057553956834536,0.0983213429256594,0.08872901678657108,-0.008519701810436597,-0.010649627263045802,-0.0170394036208733,0.0
291,-0.004796163069544335,0.1918465227817746,0.11031175059952059,-0.0095846645367412,-0.014909478168264101,-0.014909478168264101,0.0
292,-0.46522781774580313,0.18944844124700239,0.16546762589928043,-0.0095846645367412,-0.014909478168264087,-0.007454739084132092,0.0
293,-1.0671462829736216,0.20143884892086333,0.1390887290167866,-0.007454739084132092,-0.012779552715655007,-0.005324813631522901,0.0
294,-1.0815347721822528,0.16786570743405282,0.06954436450839196,-0.008519701810436604,-0.011714589989350294,-0.0010649627263046024,0.0
295,-0.899280575539569,0.13908872901678648,-0.08633093525179714,-0.005324813631522901,-0.018104366347177894,0.0063897763578275035,0.0
296,-0.657074340527581,0.06954436450839341,-0.06235011990407724,-0.005324813631522901,-0.024494142705005308,0.017039403620873292,0.0
297,-0.4340527577937632,0.15827338129496393,-0.040767386091126845,-0.010649627263045795,-0.0266240681576145,0.020234291799787002,0.0
298,-0.3573141486810538,0.184652278177458,0.04556354916067029,-0.009584664536741203,-0.0287539936102236,0.0255591054313099,0.0
299,-0.48441247002398313,0.13669064748201443,0.14868105515587615,-0.008519701810436698,-0.0191693290734824,0.0308839190628327,0.0
300,-0.5035971223021569,0.062350119904076795,0.00959232613908867,-0.006389776357827502,-0.0170394036208733,0.0340788072417465,0.0
301,-0.3045563549160679,-0.07434052757793763,-0.17266187050359783,-0.0063897763578273994,-0.0159744408945686,0.0372736954206603,0.0
302,-0.2973621103117505,-0.14148681055155876,-0.4076738609112702,-0.0031948881789138003,-0.010649627263045802,0.03088391906283279,0.0
303,-0.17985611510791344,-0.21103117505995206,-0.25899280575539496,-0.0053248136315228005,0.0,0.030883919062832818,0.0
304,-0.47242206235011786,0.05755395683453224,-0.2781774580335732,-0.0042598509052183,0.0063897763578273994,0.020234291799787002,0.0
305,-0.4508393285371728,-0.11750599520383709,-0.19904076738609167,0.0010649627263046007,0.014909478168264198,0.02236421725239618,0.0
306,-0.43645083932853623,-0.09592326139088714,-0.08872901678657019,-0.0042598509052183,0.025559105431309903,0.017039403620873306,0.0
307,-0.2805755395683427,-0.11750599520383687,-0.0023980815347721673,0.0021299254526091008,0.029818956336528098,0.013844515441959498,0.0
308,-0.24460431654676462,-0.05995203836930452,0.13429256594724137,0.001064962726304599,0.021299254526091604,0.0095846645367412,0.0
309,-0.12709832134292576,0.00959232613908878,0.15827338129496482,0.003194888178913801,0.015974440894568696,0.005324813631522901,0.0
310,0.21342925659472378,-0.11510791366906481,0.2997601918465227,0.0063897763578273,0.0063897763578273994,0.0063897763578275035,0.0
311,0.47242206235011963,-0.03597122302158273,0.21342925659472378,0.007454739084132101,-0.0063897763578273994,0.0,0.0
312,0.8633093525179856,-0.004796163069544335,0.1606714628297361,0.007454739084131998,-0.012779552715655,0.002129925452609205,0.0
313,0.36690647482014427,0.007194244604316502,0.23741007194244634,0.011714589989350401,-0.020234291799787,-0.002129925452609205,0.0
314,-0.14148681055156054,0.021582733812949617,0.24220623501199068,0.013844515441959502,-0.0212992545260915,-0.0010649627263046024,0.0
315,-0.17505995203836733,0.021582733812949728,-0.01678657074340517,0.014909478168264198,-0.0308839190628328,-0.005324813631522901,0.0
316,0.11990407673860837,0.014388489208633004,-0.09112709832134325,0.019169329073482407,-0.033013844515441995,-0.0031948881789136963,0.0
317,0.2925659472422062,-0.05515587529976018,-0.14388489208633093,0.0191693290734824,-0.0340788072417465,-0.002129925452609205,0.0
318,0.5323741007194265,-0.0695443645083933,-0.05275779376498768,0.0191693290734824,-0.033013844515441995,-0.004259850905218299,0.0
319,0.9856115107913652,-0.03597122302158273,-0.24220623501199068,0.020234291799787085,-0.025559105431309903,-0.005324813631522901,0.0
320,1.0791366906474824,-0.10071942446043164,-0.25179856115107935,0.018104366347177797,-0.013844515441959498,-0.002129925452609205,0.0
321,0.7458033573141485,-0.08393285371702641,-0.12470023980815359,0.014909478168264101,-0.0095846645367412,-0.0010649627263044914,0.0
322,0.36211031175059993,-0.04316546762589929,0.07673860911271024,0.017039403620873306,-0.002129925452609205,-0.0063897763578275035,0.0
323,0.4028776978417259,-0.2781774580335731,0.01678657074340517,0.018104366347177797,0.0010649627263046024,-0.010649627263045802,0.0
324,0.5443645083932855,-0.2230215827338129,-0.019184652278178227,0.010649627263045802,-0.002129925452609094,-0.015974440894568703,0.0
325,0.46522781774580313,-0.19664268585131897,-0.043165467625898124,0.0063897763578275035,-0.010649627263045802,-0.022364217252396096,0.0
326,0.23501199040767418,-0.13189448441247004,0.04796163069544335,0.0031948881789136963,-0.017039403620873306,-0.028753993610223683,0.0
327,0.1534772182254196,-0.14868105515587526,0.11990407673860926,0.0,-0.02342917997870081,-0.034078807241746514,0.0
328,0.13429256594724226,-0.011990407673860948,-0.021582733812949506,-0.004259850905218299,-0.027689030883918997,-0.0415335463258786,0.0
329,0.30935251798561136,0.0,-0.09352517985611541,-0.005324813631522901,-0.030883919062832776,-0.038338658146964896,0.0
330,0.22062350119904117,0.031175059952038398,-0.22302158273381334,-0.007454739084131995,-0.03514376996805113,-0.039403620873269304,0.0
331,0.05515587529975985,0.07194244604316546,-0.14868105515587615,-0.007454739084132106,-0.026624068157614478,-0.03940362087326949,0.0
332,0.18705035971223083,0.10071942446043164,-0.18465227817745689,-0.0095846645367412,-0.02449414270500533,-0.040468583599574004,0.0
333,0.2565947242206228,0.10791366906474825,-0.25179856115107935,-0.010649627263045802,-0.014909478168264156,-0.034078807241746514,0.0
334,0.18705035971223083,0.04796163069544368,-0.3573141486810547,-0.008519701810436597,-0.003194888178913724,-0.03620873269435568,0.0
335,0.1390887290167866,0.09112709832134289,-0.32374100719424526,-0.011714589989350405,0.010649627263045802,-0.0351437699680511,0.0
336,-0.25179856115107935,0.08633093525179861,-0.22541966426858462,-0.014909478168264101,0.029818956336528202,-0.03301384451544201,0.0
337,-0.6906474820143886,0.047961630695443604,-0.09832134292565975,-0.019169329073482386,0.04579339723109688,-0.034078807241746584,0.0
338,-0.7937649880095927,0.014388489208633098,-0.01678657074340517,-0.022364217252396207,0.05431309904153353,-0.033013844515441926,0.0
339,-0.3860911270983216,0.0815347721822541,-0.15107913669064654,-0.027689030883919094,0.05750798722044739,-0.029818956336528202,0.0
340,-0.27338129496402797,0.2853717026378897,-0.02637889688249473,-0.0351437699680511,0.0585729499467518,-0.024494142705005384,0.0
341,-0.479616306954437,0.24940047961630696,0.3213429256594722,-0.0340788072417465,0.05644302449414269,-0.012779552715654896,0.0
342,-0.3645083932853721,0.38848920863309366,0.4436450839328536,-0.0351437699680511,0.0511182108626198,-0.002129925452609205,0.0
343,-0.41486810551558584,0.4604316546762588,0.3429256594724226,-0.028753993610223596,0.0457933972310969,0.0063897763578275035,0.0
344,-0.1678657074340535,0.2925659472422064,0.3645083932853712,-0.02555910543130991,0.037273695420660204,0.02236421725239618,0.0
345,-0.11750599520383709,0.35731414868105493,0.29496402877697836,-0.02129925452609159,0.0223642172523962,0.027689030883918997,0.0
346,0.011990407673861725,0.2565947242206237,0.2997601918465227,-0.011714589989350405,0.014909478168264101,0.04259850905218321,0.0
347,-0.00719424460431739,0.2014388489208634,0.3860911270983216,-0.01277955271565491,0.0095846645367412,0.05644302449414271,0.0
