cts,date,Accelerometer [m/s2],acc1,acc2,temperature [°C]
34338.8521658293,2024-03-16T10:10:26.453Z,14.458033573141487,2.5419664268585134,0.8249400479616307,15.76171875
34343.87835678408,2024-03-16T10:10:26.458Z,14.995203836930456,2.462829736211031,0.9088729016786571,15.76171875
34348.90454773886,2024-03-16T10:10:26.463Z,15.681055155875299,2.2565947242206237,1.0983213429256595,15.76171875
34353.930738693634,2024-03-16T10:10:26.468Z,16.1294964028777,2,1.3717026378896882,15.76171875
34358.95692964841,2024-03-16T10:10:26.473Z,16.25179856115108,1.6163069544364508,1.7026378896882495,15.76171875
34363.98312060319,2024-03-16T10:10:26.478Z,16.366906474820144,1.1894484412470023,1.8968824940047961,15.76171875
34369.009311557966,2024-03-16T10:10:26.483Z,16.49400479616307,0.7889688249400479,1.9232613908872902,15.76171875
34374.03550251274,2024-03-16T10:10:26.488Z,16.54196642685851,0.3405275779376499,1.935251798561151,15.76171875
34379.06169346752,2024-03-16T10:10:26.493Z,16.376498800959233,0.02158273381294964,2.028776978417266,15.76171875
34384.0878844223,2024-03-16T10:10:26.498Z,16.117505995203835,-0.26618705035971224,2.1007194244604315,15.76171875
34389.114075377074,2024-03-16T10:10:26.503Z,15.601918465227818,-0.43884892086330934,2.175059952038369,15.76171875
34394.14026633185,2024-03-16T10:10:26.508Z,14.83453237410072,-0.4724220623501199,2.211031175059952,15.76171875
34399.16645728663,2024-03-16T10:10:26.513Z,14.038369304556355,-0.36211031175059955,2.182254196642686,15.76171875
34404.192648241406,2024-03-16T10:10:26.518Z,13.49400479616307,-0.03357314148681055,2.0863309352517985,15.76171875
34409.21883919618,2024-03-16T10:10:26.523Z,13.179856115107913,0.41247002398081534,1.9400479616306954,15.76171875
34414.24503015096,2024-03-16T10:10:26.528Z,12.97841726618705,0.920863309352518,1.8321342925659472,15.76171875
34419.27122110574,2024-03-16T10:10:26.533Z,12.887290167865707,1.4628297362110312,1.6522781774580335,15.76171875
34424.297412060514,2024-03-16T10:10:26.538Z,12.832134292565947,1.9184652278177459,1.3860911270983214,15.76171875
34429.32360301529,2024-03-16T10:10:26.543Z,12.546762589928058,2.273381294964029,1.1223021582733812,15.76171875
34434.34979397007,2024-03-16T10:10:26.548Z,11.954436450839328,2.3980815347721824,0.9424460431654677,15.76171875
34439.375984924845,2024-03-16T10:10:26.553Z,11.338129496402878,2.316546762589928,0.7482014388489209,15.76171875
34444.40217587962,2024-03-16T10:10:26.558Z,10.80335731414868,2.0599520383693046,0.4988009592326139,15.76171875
34449.4283668344,2024-03-16T10:10:26.563Z,10.37410071942446,1.6930455635491606,0.3669064748201439,15.76171875
34454.45455778918,2024-03-16T10:10:26.568Z,9.980815347721823,1.2973621103117505,0.3980815347721823,15.76171875
34459.480748743954,2024-03-16T10:10:26.573Z,9.822541966426858,1.0311750599520384,0.3980815347721823,15.76171875
34464.50693969873,2024-03-16T10:10:26.578Z,9.908872901678658,0.9784172661870504,0.34532374100719426,15.76171875
34469.53313065351,2024-03-16T10:10:26.583Z,9.937649880095924,1.1270983213429258,0.381294964028777,15.76171875
34474.559321608285,2024-03-16T10:10:26.588Z,9.954436450839328,1.3764988009592327,0.34292565947242204,15.76171875
34479.58551256306,2024-03-16T10:10:26.593Z,10.062350119904076,1.6810551558752997,0.20623501199040767,15.76171875
34484.61170351784,2024-03-16T10:10:26.598Z,9.956834532374101,1.9328537170263789,0.14388489208633093,15.76171875
34489.63789447262,2024-03-16T10:10:26.603Z,9.65947242206235,2.091127098321343,0.1342925659472422,15.76171875
34494.664085427394,2024-03-16T10:10:26.608Z,9.251798561151078,2.1079136690647484,0.12470023980815348,15.76171875
34499.69027638217,2024-03-16T10:10:26.612Z,8.697841726618705,2.0047961630695443,0.1366906474820144,15.76171875
34504.71646733695,2024-03-16T10:10:26.617Z,8.050359712230216,1.815347721822542,0.14628297362110312,15.76171875
34509.742658291725,2024-03-16T10:10:26.622Z,7.568345323741007,1.5563549160671464,0.10311750599520383,15.76171875
34514.7688492465,2024-03-16T10:10:26.627Z,7.302158273381295,1.3189448441247003,-0.05755395683453238,15.76171875
34519.79504020128,2024-03-16T10:10:26.632Z,7.079136690647482,1.2158273381294964,-0.1486810551558753,15.76171875
34524.82123115606,2024-03-16T10:10:26.637Z,6.748201438848921,1.2422062350119905,-0.14388489208633093,15.76171875
34529.84742211083,2024-03-16T10:10:26.642Z,6.388489208633094,1.26378896882494,-0.1774580335731415,15.76171875
34534.87361306561,2024-03-16T10:10:26.647Z,6.177458033573141,1.3189448441247003,-0.18225419664268586,15.76171875
34539.89980402039,2024-03-16T10:10:26.652Z,5.9496402877697845,1.5587529976019185,-0.2446043165467626,15.76171875
34544.925994975165,2024-03-16T10:10:26.657Z,5.810551558752998,1.776978417266187,-0.2853717026378897,15.76171875
34549.95218592994,2024-03-16T10:10:26.662Z,5.860911270983213,2.0839328537170263,-0.3213429256594724,15.76171875
34554.97837688472,2024-03-16T10:10:26.667Z,6.119904076738609,2.5083932853717026,-0.328537170263789,15.76171875
34560.004567839496,2024-03-16T10:10:26.672Z,6.383693045563549,2.968824940047962,-0.18465227817745802,15.76171875
34565.03075879427,2024-03-16T10:10:26.677Z,6.5875299760191846,3.287769784172662,0.03357314148681055,15.76171875
34570.05694974905,2024-03-16T10:10:26.682Z,6.683453237410072,3.4820143884892087,0.16546762589928057,15.76171875
34575.08314070383,2024-03-16T10:10:26.687Z,6.9352517985611515,3.5707434052757794,0.22302158273381295,15.76171875
34580.109331658605,2024-03-16T10:10:26.692Z,7.256594724220624,3.5035971223021583,0.24940047961630696,15.76171875
34585.13552261338,2024-03-16T10:10:26.697Z,7.630695443645084,3.3501199040767387,0.3405275779376499,15.76171875
34590.16171356816,2024-03-16T10:10:26.702Z,7.911270983213429,3.1534772182254196,0.4292565947242206,15.76171875
34595.187904522936,2024-03-16T10:10:26.707Z,8.103117505995204,2.8297362110311752,0.4844124700239808,15.76171875
34600.21409547771,2024-03-16T10:10:26.712Z,8.256594724220623,2.4412470023980815,0.4892086330935252,15.76171875
34605.24028643249,2024-03-16T10:10:26.717Z,8.309352517985612,1.976019184652278,0.48201438848920863,15.76171875
34610.26647738727,2024-03-16T10:10:26.722Z,8.333333333333334,1.4628297362110312,0.4628297362110312,15.76171875
34615.292668342045,2024-03-16T10:10:26.727Z,8.498800959232614,0.988009592326139,0.38609112709832133,15.76171875
34620.31885929682,2024-03-16T10:10:26.732Z,8.810551558752998,0.5947242206235012,0.3501199040767386,15.76171875
34625.3450502516,2024-03-16T10:10:26.737Z,9.227817745803357,0.38848920863309355,0.36211031175059955,15.76171875
34630.371241206376,2024-03-16T10:10:26.742Z,9.484412470023981,0.3645083932853717,0.4676258992805755,15.76171875
34635.39743216115,2024-03-16T10:10:26.747Z,9.6378896882494,0.5347721822541966,0.6282973621103117,15.76171875
34640.42362311593,2024-03-16T10:10:26.752Z,9.781774580335732,0.815347721822542,0.7026378896882494,15.76171875
34645.44981407071,2024-03-16T10:10:26.757Z,10.071942446043165,1.160671462829736,0.7074340527577938,15.76171875
34650.476005025484,2024-03-16T10:10:26.762Z,10.172661870503598,1.5299760191846523,0.7745803357314148,15.76171875
34655.50219598026,2024-03-16T10:10:26.767Z,9.959232613908872,1.815347721822542,0.9112709832134293,15.76171875
34660.52838693504,2024-03-16T10:10:26.772Z,9.750599520383693,1.9400479616306954,0.988009592326139,15.76171875
34665.554577889816,2024-03-16T10:10:26.777Z,9.642685851318944,1.8824940047961631,0.9136690647482014,15.76171875
34670.58076884459,2024-03-16T10:10:26.782Z,9.532374100719425,1.6115107913669064,0.8249400479616307,15.76171875
34675.60695979937,2024-03-16T10:10:26.787Z,9.633093525179856,1.235011990407674,0.7649880095923262,15.76171875
34680.63315075415,2024-03-16T10:10:26.792Z,10.139088729016786,0.8992805755395683,0.6666666666666666,15.76171875
34685.659341708924,2024-03-16T10:10:26.797Z,10.616306954436451,0.6211031175059952,0.7218225419664268,15.76171875
34690.6855326637,2024-03-16T10:10:26.802Z,10.798561151079136,0.43884892086330934,0.8201438848920863,15.76171875
34695.71172361848,2024-03-16T10:10:26.807Z,10.949640287769784,0.2422062350119904,0.894484412470024,15.76171875
34700.737914573256,2024-03-16T10:10:26.811Z,10.894484412470025,0.09352517985611511,1.0047961630695443,15.76171875
34705.76410552803,2024-03-16T10:10:26.816Z,10.450839328537171,-0.13908872901678657,1.13189448441247,15.76171875
34710.79029648281,2024-03-16T10:10:26.821Z,10.057553956834532,-0.2997601918465228,1.1918465227817745,15.76171875
34715.81648743759,2024-03-16T10:10:26.826Z,9.899280575539569,-0.3261390887290168,1.1990407673860912,15.76171875
34720.842678392364,2024-03-16T10:10:26.831Z,9.949640287769784,-0.2589928057553957,1.2973621103117505,15.76171875
34725.86886934714,2024-03-16T10:10:26.836Z,10.158273381294965,-0.07913669064748201,1.4796163069544364,15.76171875
34730.89506030192,2024-03-16T10:10:26.841Z,10.179856115107913,0.21342925659472423,1.6642685851318946,15.76171875
34735.921251256696,2024-03-16T10:10:26.846Z,9.920863309352518,0.3908872901678657,1.7937649880095923,15.76171875
34740.94744221147,2024-03-16T10:10:26.851Z,9.762589928057555,0.47002398081534774,1.8273381294964028,15.76171875
34745.97363316625,2024-03-16T10:10:26.856Z,9.589928057553957,0.4748201438848921,1.8225419664268585,15.76171875
34750.99982412103,2024-03-16T10:10:26.861Z,9.247002398081534,0.486810551558753,1.8729016786570742,15.76171875
34756.026015075804,2024-03-16T10:10:26.866Z,9.007194244604317,0.45323741007194246,1.9448441247002397,15.76171875
34761.05220603058,2024-03-16T10:10:26.871Z,8.94484412470024,0.47002398081534774,1.9928057553956835,15.76171875
34766.07839698536,2024-03-16T10:10:26.876Z,8.884892086330936,0.5587529976019184,2.091127098321343,15.76171875
34771.104587940135,2024-03-16T10:10:26.881Z,8.683453237410072,0.7122302158273381,2.2350119904076737,15.76171875
34776.13077889491,2024-03-16T10:10:26.886Z,8.316546762589928,0.8705035971223022,2.4412470023980815,15.76171875
34781.15696984969,2024-03-16T10:10:26.891Z,8.03357314148681,0.988009592326139,2.484412470023981,15.76171875
34786.18316080447,2024-03-16T10:10:26.896Z,8.410071942446043,1.0359712230215827,2.328537170263789,15.76171875
34791.209351759244,2024-03-16T10:10:26.901Z,9.13189448441247,1.158273381294964,2.184652278177458,15.76171875
34796.23554271402,2024-03-16T10:10:26.906Z,9.40767386091127,1.3021582733812949,2.2949640287769784,15.76171875
34801.2617336688,2024-03-16T10:10:26.911Z,9.477218225419664,1.3573141486810552,2.2829736211031175,15.76171875
34806.287924623575,2024-03-16T10:10:26.916Z,9.515587529976019,1.2805755395683454,1.9568345323741008,15.76171875
34811.31411557835,2024-03-16T10:10:26.921Z,9.352517985611511,1.1247002398081534,1.6378896882494005,15.76171875
34816.34030653313,2024-03-16T10:10:26.926Z,8.875299760191847,0.8537170263788969,1.3621103117505995,15.76171875
34821.36649748791,2024-03-16T10:10:26.931Z,8.426858513189448,0.539568345323741,1.1223021582733812,15.76171875
34826.392688442684,2024-03-16T10:10:26.936Z,8.117505995203837,0.19664268585131894,0.8752997601918465,15.76171875
34831.41887939746,2024-03-16T10:10:26.941Z,8.02158273381295,-0.05275779376498801,0.5947242206235012,15.76171875
34836.44507035224,2024-03-16T10:10:26.946Z,8.244604316546763,-0.2038369304556355,0.3381294964028777,15.76171875
34841.471261307015,2024-03-16T10:10:26.951Z,8.563549160671462,-0.16786570743405277,0.23501199040767387,15.76171875
34846.49745226179,2024-03-16T10:10:26.956Z,8.805755395683454,-0.002398081534772182,0.2038369304556355,15.76171875
34851.52364321657,2024-03-16T10:10:26.961Z,9.045563549160672,0.19184652278177458,0.1774580335731415,15.76171875
34856.54983417135,2024-03-16T10:10:26.966Z,9.273381294964029,0.5347721822541966,0.11031175059952038,15.76171875
34861.57602512612,2024-03-16T10:10:26.971Z,9.359712230215827,0.8465227817745803,0.11750599520383694,15.76171875
34866.6022160809,2024-03-16T10:10:26.976Z,9.270983213429256,1.0983213429256595,0.24940047961630696,15.76171875
34871.62840703568,2024-03-16T10:10:26.981Z,9.220623501199041,1.3045563549160673,0.3117505995203837,15.76171875
34876.654597990455,2024-03-16T10:10:26.986Z,9.431654676258994,1.39568345323741,0.3213429256594724,15.76171875
34881.68078894523,2024-03-16T10:10:26.991Z,9.748201438848922,1.4220623501199041,0.39568345323741005,15.76171875
34886.70697990001,2024-03-16T10:10:26.996Z,9.959232613908872,1.4052757793764987,0.5827338129496403,15.76171875
34891.733170854786,2024-03-16T10:10:27.001Z,10.11031175059952,1.3645083932853717,0.7074340527577938,15.76171875
34896.75936180956,2024-03-16T10:10:27.006Z,10.3621103117506,1.249400479616307,0.7529976019184652,15.76171875
34901.78555276434,2024-03-16T10:10:27.010Z,10.621103117505996,1.1342925659472423,0.8201438848920863,15.76171875
34906.81174371912,2024-03-16T10:10:27.015Z,10.820143884892087,1.0311750599520384,0.9400479616306955,15.76171875
34911.837934673895,2024-03-16T10:10:27.020Z,11.002398081534773,0.9592326139088729,1.040767386091127,15.76171875
34916.86412562867,2024-03-16T10:10:27.025Z,11.160671462829736,0.882494004796163,1.143884892086331,15.76171875
34921.89031658345,2024-03-16T10:10:27.030Z,11.170263788968825,0.882494004796163,1.3021582733812949,15.76171875
34926.916507538226,2024-03-16T10:10:27.035Z,11.119904076738608,0.8992805755395683,1.4580335731414868,15.76171875
34931.942698493,2024-03-16T10:10:27.040Z,11.258992805755396,0.9544364508393285,1.5539568345323742,15.76171875
34936.96888944778,2024-03-16T10:10:27.045Z,11.551558752997602,1.038369304556355,1.6570743405275778,15.76171875
34941.99508040256,2024-03-16T10:10:27.050Z,11.664268585131895,1.13189448441247,1.870503597122302,15.76171875
34947.021271357335,2024-03-16T10:10:27.055Z,11.59232613908873,1.158273381294964,2.1558752997601918,15.76171875
34952.04746231211,2024-03-16T10:10:27.060Z,11.426858513189448,1.0959232613908874,2.34052757793765,15.76171875
34957.07365326689,2024-03-16T10:10:27.065Z,11.191846522781775,0.988009592326139,2.4244604316546763,15.76171875
34962.099844221666,2024-03-16T10:10:27.070Z,10.88968824940048,0.8033573141486811,2.5035971223021583,15.76171875
34967.12603517644,2024-03-16T10:10:27.075Z,10.611510791366907,0.6019184652278178,2.606714628297362,15.76171875
34972.15222613122,2024-03-16T10:10:27.080Z,10.43884892086331,0.4412470023980815,2.6882494004796165,15.76171875
34977.178417086,2024-03-16T10:10:27.085Z,10.3621103117506,0.37889688249400477,2.7793764988009593,15.76171875
34982.204608040774,2024-03-16T10:10:27.090Z,10.254196642685852,0.4316546762589928,2.882494004796163,15.76171875
34987.23079899555,2024-03-16T10:10:27.095Z,10.009592326139089,0.6091127098321343,2.9784172661870505,15.76171875
34992.25698995033,2024-03-16T10:10:27.100Z,9.683453237410072,0.8633093525179856,3.052757793764988,15.76171875
34997.283180905106,2024-03-16T10:10:27.105Z,9.381294964028777,1.1558752997601918,3.0863309352517985,15.76171875
35002.30937185988,2024-03-16T10:10:27.110Z,9.06714628297362,1.419664268585132,3.1558752997601918,15.76171875
35007.33556281466,2024-03-16T10:10:27.115Z,8.81294964028777,1.6258992805755397,3.199040767386091,15.76171875
35012.36175376944,2024-03-16T10:10:27.120Z,8.678657074340528,1.7577937649880095,3.2206235011990407,15.76171875
35017.387944724214,2024-03-16T10:10:27.125Z,8.683453237410072,1.829736211031175,3.26378896882494,15.76171875
35022.41413567899,2024-03-16T10:10:27.130Z,8.755395683453237,1.86810551558753,3.3501199040767387,15.76171875
35027.44032663377,2024-03-16T10:10:27.135Z,8.870503597122303,1.8441247002398082,3.419664268585132,15.76171875
35032.466517588546,2024-03-16T10:10:27.140Z,8.913669064748202,1.803357314148681,3.5059952038369304,15.76171875
35037.49270854332,2024-03-16T10:10:27.145Z,8.959232613908872,1.8081534772182255,3.5611510791366907,15.76171875
35042.5188994981,2024-03-16T10:10:27.150Z,9.014388489208633,1.8369304556354915,3.5875299760191846,15.76171875
35047.54509045288,2024-03-16T10:10:27.155Z,9.06474820143885,1.8441247002398082,3.5995203836930454,15.76171875
35052.571281407654,2024-03-16T10:10:27.160Z,9.105515587529975,1.8968824940047961,3.54916067146283,15.76171875
35057.59747236243,2024-03-16T10:10:27.165Z,9.117505995203837,1.9016786570743405,3.4820143884892087,15.76171875
35062.62366331721,2024-03-16T10:10:27.170Z,9.088729016786571,1.8872901678657075,3.3741007194244603,15.76171875
35067.649854271986,2024-03-16T10:10:27.175Z,9.050359712230216,1.8201438848920863,3.211031175059952,15.76171875
35072.67604522676,2024-03-16T10:10:27.180Z,9.06474820143885,1.7170263788968825,3.047961630695444,15.76171875
35077.70223618154,2024-03-16T10:10:27.185Z,9.103117505995204,1.580335731414868,2.9160671462829737,15.76171875
35082.72842713632,2024-03-16T10:10:27.190Z,9.239808153477219,1.4508393285371703,2.824940047961631,15.76171875
35087.754618091094,2024-03-16T10:10:27.195Z,9.386091127098322,1.381294964028777,2.7721822541966428,15.76171875
35092.78080904587,2024-03-16T10:10:27.200Z,9.503597122302159,1.328537170263789,2.7146282973621103,15.76171875
35097.807,2024-03-16T10:10:27.205Z,9.599520383693045,1.2997601918465227,2.7002398081534773,15.9140625
35102.83323115578,2024-03-16T10:10:27.209Z,9.707434052757794,1.2853717026378897,2.709832134292566,15.9140625
35107.859462311564,2024-03-16T10:10:27.214Z,9.75779376498801,1.328537170263789,2.7338129496402876,15.9140625
35112.885693467346,2024-03-16T10:10:27.219Z,9.793764988009592,1.3597122302158273,2.7434052757793763,15.9140625
35117.91192462313,2024-03-16T10:10:27.224Z,9.84652278177458,1.419664268585132,2.7553956834532376,15.9140625
35122.93815577891,2024-03-16T10:10:27.229Z,9.824940047961631,1.501199040767386,2.7817745803357314,15.9140625
35127.96438693469,2024-03-16T10:10:27.234Z,9.784172661870503,1.5611510791366907,2.8129496402877696,15.9140625
35132.99061809047,2024-03-16T10:10:27.239Z,9.83453237410072,1.5515587529976018,2.8609112709832134,15.9140625
