cts,date,Gyroscope [rad/s],1,2,temperature [°C]
1251.3258944723625,2024-03-16T10:22:34.983Z,0.3801916932907348,-0.3844515441959531,0.14057507987220447,12.14453125
1256.3514321608047,2024-03-16T10:22:34.988Z,0.37273695420660274,-0.4078807241746539,0.13205537806176784,12.14453125
1261.376969849247,2024-03-16T10:22:34.993Z,0.3663471778487753,-0.42598509052183176,0.12566560170394037,12.14453125
1266.4025075376892,2024-03-16T10:22:34.997Z,0.3556975505857295,-0.4387646432374867,0.10543130990415335,12.14453125
1271.4280452261314,2024-03-16T10:22:35.002Z,0.34185303514376997,-0.44089456869009586,0.07880724174653887,12.14453125
1276.4535829145736,2024-03-16T10:22:35.007Z,0.32374866879659214,-0.4440894568690096,0.046858359957401494,12.14453125
1281.4791206030159,2024-03-16T10:22:35.012Z,0.3035143769968051,-0.4440894568690096,0.009584664536741214,12.14453125
1286.504658291458,2024-03-16T10:22:35.017Z,0.2822151224707135,-0.4398296059637913,-0.027689030883919063,12.14453125
1291.5301959799003,2024-03-16T10:22:35.022Z,0.26091586794462196,-0.4334398296059638,-0.06283280085197018,12.14453125
1296.5557336683426,2024-03-16T10:22:35.027Z,0.24387646432374868,-0.42705005324813633,-0.09584664536741214,12.14453125
1301.5812713567848,2024-03-16T10:22:35.032Z,0.22790202342917998,-0.4174653887113951,-0.12566560170394037,12.14453125
1306.606809045227,2024-03-16T10:22:35.037Z,0.2108626198083067,-0.4078807241746539,-0.15335463258785942,12.14453125
1311.6323467336692,2024-03-16T10:22:35.042Z,0.20234291799787008,-0.3855165069222577,-0.16932907348242812,12.14453125
1316.6578844221115,2024-03-16T10:22:35.047Z,0.19701810436634717,-0.3588924387646432,-0.18636847710330137,12.14453125
1321.6834221105537,2024-03-16T10:22:35.052Z,0.18956336528221512,-0.32055378061767836,-0.19914802981895632,12.14453125
1326.708959798996,2024-03-16T10:22:35.057Z,0.1810436634717785,-0.26091586794462196,-0.21405750798722045,12.14453125
1331.7344974874381,2024-03-16T10:22:35.062Z,0.17145899893503727,-0.1799787007454739,-0.2364217252396166,12.14453125
1336.7600351758804,2024-03-16T10:22:35.067Z,0.15867944621938232,-0.08200212992545261,-0.26943556975505856,12.14453125
1341.7855728643226,2024-03-16T10:22:35.072Z,0.13844515441959532,0.002129925452609159,-0.29179978700745474,12.14453125
1346.8111105527648,2024-03-16T10:22:35.077Z,0.11395101171458999,0.043663471778487756,-0.31203407880724177,12.14453125
1351.836648241207,2024-03-16T10:22:35.082Z,0.08732694355697551,0.04579339723109691,-0.32374866879659214,12.14453125
1356.8621859296493,2024-03-16T10:22:35.087Z,0.059637912673056445,0.011714589989350373,-0.33226837060702874,12.14453125
1361.8877236180915,2024-03-16T10:22:35.092Z,0.02875399361022364,-0.04898828541001065,-0.3301384451544196,12.14453125
1366.9132613065337,2024-03-16T10:22:35.097Z,0,-0.11714589989350373,-0.31309904153354634,12.14453125
1371.938798994976,2024-03-16T10:22:35.102Z,-0.025559105431309903,-0.19382321618743345,-0.29179978700745474,12.14453125
1376.9643366834182,2024-03-16T10:22:35.107Z,-0.05005324813631523,-0.2673056443024494,-0.2523961661341853,12.14453125
1381.9898743718604,2024-03-16T10:22:35.112Z,-0.07028753993610223,-0.3343982960596379,-0.20979765708200213,12.14453125
1387.0154120603027,2024-03-16T10:22:35.117Z,-0.08839190628328009,-0.3706070287539936,-0.16613418530351437,12.14453125
1392.0409497487449,2024-03-16T10:22:35.122Z,-0.1033013844515442,-0.36847710330138445,-0.12566560170394037,12.14453125
1397.066487437187,2024-03-16T10:22:35.127Z,-0.11608093716719915,-0.3301384451544196,-0.10010649627263046,12.14453125
1402.0920251256293,2024-03-16T10:22:35.132Z,-0.1288604898828541,-0.2598509052183174,-0.08306709265175719,12.14453125
1407.1175628140716,2024-03-16T10:22:35.137Z,-0.14164004259850904,-0.1650692225772098,-0.07880724174653887,12.14453125
1412.1431005025138,2024-03-16T10:22:35.142Z,-0.15654952076677317,-0.058572949946751864,-0.08306709265175719,12.14453125
1417.168638190956,2024-03-16T10:22:35.147Z,-0.17145899893503727,0.04153354632587859,-0.0926517571884984,12.14453125
1422.1941758793982,2024-03-16T10:22:35.152Z,-0.18423855165069222,0.11288604898828541,-0.10543130990415335,12.14453125
1427.2197135678405,2024-03-16T10:22:35.157Z,-0.19382321618743345,0.1597444089456869,-0.1235356762513312,12.14453125
1432.2452512562827,2024-03-16T10:22:35.162Z,-0.2055378061767838,0.1757188498402556,-0.1448349307774228,12.14453125
1437.270788944725,2024-03-16T10:22:35.167Z,-0.21299254526091588,0.16719914802981894,-0.16400425985090522,12.14453125
1442.2963266331672,2024-03-16T10:22:35.172Z,-0.21938232161874335,0.14164004259850904,-0.18743343982960597,12.14453125
1447.3218643216094,2024-03-16T10:22:35.177Z,-0.2268370607028754,0.09691160809371673,-0.21192758253461128,12.14453125
1452.3474020100516,2024-03-16T10:22:35.182Z,-0.23322683706070288,0.04898828541001065,-0.2374866879659212,12.14453125
1457.3729396984938,2024-03-16T10:22:35.187Z,-0.2374866879659212,0.006389776357827476,-0.25452609158679446,12.14453125
1462.398477386936,2024-03-16T10:22:35.192Z,-0.2374866879659212,-0.03407880724174654,-0.25878594249201275,12.14453125
1467.4240150753783,2024-03-16T10:22:35.196Z,-0.23535676251331203,-0.054313099041533544,-0.2566560170394036,12.14453125
1472.4495527638205,2024-03-16T10:22:35.201Z,-0.23322683706070288,-0.06496272630457935,-0.24813631522896698,12.14453125
1477.4750904522627,2024-03-16T10:22:35.206Z,-0.22790202342917998,-0.06602768903088392,-0.2321618743343983,12.14453125
1482.500628140705,2024-03-16T10:22:35.211Z,-0.21192758253461128,-0.06602768903088392,-0.2055378061767838,12.14453125
1487.5261658291472,2024-03-16T10:22:35.216Z,-0.20021299254526093,-0.07454739084132056,-0.18849840255591055,12.14453125
1492.5517035175894,2024-03-16T10:22:35.221Z,-0.18743343982960597,-0.08519701810436635,-0.16080937167199147,12.14453125
1497.5772412060317,2024-03-16T10:22:35.226Z,-0.17465388711395102,-0.10010649627263046,-0.1448349307774228,12.14453125
1502.6027788944739,2024-03-16T10:22:35.231Z,-0.16400425985090522,-0.1182108626198083,-0.11608093716719915,12.14453125
1507.628316582916,2024-03-16T10:22:35.236Z,-0.15761448349307774,-0.13631522896698617,-0.09158679446219382,12.14453125
1512.6538542713583,2024-03-16T10:22:35.241Z,-0.14696485623003194,-0.1501597444089457,-0.06389776357827476,12.14453125
1517.6793919598006,2024-03-16T10:22:35.246Z,-0.13525026624068157,-0.1597444089456869,-0.03194888178913738,12.14453125
1522.7049296482428,2024-03-16T10:22:35.251Z,-0.12566560170394037,-0.16932907348242812,-0.004259850905218318,12.14453125
1527.730467336685,2024-03-16T10:22:35.256Z,-0.11288604898828541,-0.16932907348242812,0.025559105431309903,12.14453125
1532.7560050251273,2024-03-16T10:22:35.261Z,-0.10010649627263046,-0.16293929712460065,0.046858359957401494,12.14453125
1537.7815427135695,2024-03-16T10:22:35.266Z,-0.09158679446219382,-0.15228966986155484,0.06389776357827476,12.14453125
1542.8070804020117,2024-03-16T10:22:35.271Z,-0.08200212992545261,-0.13738019169329074,0.07880724174653887,12.14453125
1547.832618090454,2024-03-16T10:22:35.276Z,-0.0724174653887114,-0.12247071352502663,0.08626198083067092,12.14453125
1552.8581557788962,2024-03-16T10:22:35.281Z,-0.06496272630457935,-0.10969116080937168,0.09158679446219382,12.14453125
1557.8836934673384,2024-03-16T10:22:35.286Z,-0.05644302449414271,-0.0979765708200213,0.0926517571884984,12.14453125
1562.9092311557806,2024-03-16T10:22:35.291Z,-0.051118210862619806,-0.07987220447284345,0.08626198083067092,12.14453125
1567.9347688442228,2024-03-16T10:22:35.296Z,-0.04579339723109691,-0.055378061767838126,0.06922257720979766,12.14453125
1572.960306532665,2024-03-16T10:22:35.301Z,-0.03514376996805112,-0.02875399361022364,0.04898828541001065,12.14453125
1577.9858442211073,2024-03-16T10:22:35.306Z,-0.025559105431309903,0,0.023429179978700747,12.14453125
1583.0113819095495,2024-03-16T10:22:35.311Z,-0.01703940362087327,0.019169329073482427,-0.007454739084132056,12.14453125
1588.0369195979918,2024-03-16T10:22:35.316Z,-0.010649627263045794,0.0362087326943557,-0.04153354632587859,12.14453125
1593.062457286434,2024-03-16T10:22:35.321Z,-0.004259850905218318,0.05218317358892439,-0.07880724174653887,12.14453125
1598.0879949748762,2024-03-16T10:22:35.326Z,-0.0010649627263045794,0.06283280085197018,-0.10969116080937168,12.14453125
1603.1135326633184,2024-03-16T10:22:35.331Z,0.004259850905218318,0.06283280085197018,-0.14057507987220447,12.14453125
1608.1390703517607,2024-03-16T10:22:35.336Z,0.008519701810436636,0.05644302449414271,-0.16080937167199147,12.14453125
1613.164608040203,2024-03-16T10:22:35.341Z,0.007454739084132056,0.04153354632587859,-0.18317358892438765,12.14453125
1618.1901457286451,2024-03-16T10:22:35.346Z,0.011714589989350373,0.01597444089456869,-0.20021299254526093,12.14453125
1623.2156834170873,2024-03-16T10:22:35.351Z,0.009584664536741214,-0.013844515441959531,-0.21405750798722045,12.14453125
1628.2412211055296,2024-03-16T10:22:35.356Z,0.008519701810436636,-0.03514376996805112,-0.22364217252396165,12.14453125
1633.2667587939718,2024-03-16T10:22:35.361Z,0.005324813631522897,-0.051118210862619806,-0.22896698615548455,12.14453125
1638.292296482414,2024-03-16T10:22:35.366Z,-0.0010649627263045794,-0.05750798722044728,-0.23535676251331203,12.14453125
1643.3178341708563,2024-03-16T10:22:35.371Z,-0.008519701810436636,-0.051118210862619806,-0.23535676251331203,12.14453125
1648.3433718592985,2024-03-16T10:22:35.376Z,-0.01597444089456869,-0.038338658146964855,-0.2374866879659212,12.14453125
1653.3689095477407,2024-03-16T10:22:35.381Z,-0.027689030883919063,-0.01810436634717785,-0.23535676251331203,12.14453125
1658.394447236183,2024-03-16T10:22:35.386Z,-0.04153354632587859,0.003194888178913738,-0.23429179978700745,12.14453125
1663.4199849246252,2024-03-16T10:22:35.391Z,-0.05644302449414271,0.03407880724174654,-0.22896698615548455,12.14453125
1668.4455226130674,2024-03-16T10:22:35.395Z,-0.07561235356762513,0.0670926517571885,-0.22577209797657083,12.14453125
1673.4710603015096,2024-03-16T10:22:35.400Z,-0.09478168264110756,0.10117145899893504,-0.22364217252396165,12.14453125
1678.4965979899519,2024-03-16T10:22:35.405Z,-0.11395101171458999,0.134185303514377,-0.21938232161874335,12.14453125
1683.522135678394,2024-03-16T10:22:35.410Z,-0.134185303514377,0.1597444089456869,-0.21405750798722045,12.14453125
1688.5476733668363,2024-03-16T10:22:35.415Z,-0.15228966986155484,0.17358892438764642,-0.21192758253461128,12.14453125
1693.5732110552785,2024-03-16T10:22:35.420Z,-0.16719914802981894,0.18317358892438765,-0.2108626198083067,12.14453125
1698.5987487437208,2024-03-16T10:22:35.425Z,-0.18423855165069222,0.1853035143769968,-0.20447284345047922,12.14453125
1703.624286432163,2024-03-16T10:22:35.430Z,-0.20234291799787008,0.18423855165069222,-0.19382321618743345,12.14453125
1708.6498241206052,2024-03-16T10:22:35.435Z,-0.21299254526091588,0.18636847710330137,-0.17784877529286475,12.14453125
1713.6753618090474,2024-03-16T10:22:35.440Z,-0.21938232161874335,0.19701810436634717,-0.1554845580404686,12.14453125
1718.7008994974897,2024-03-16T10:22:35.445Z,-0.22257720979765708,0.21405750798722045,-0.12673056443024494,12.14453125
1723.726437185932,2024-03-16T10:22:35.450Z,-0.22257720979765708,0.2374866879659212,-0.0926517571884984,12.14453125
1728.7519748743741,2024-03-16T10:22:35.455Z,-0.21831735889243875,0.26517571884984026,-0.051118210862619806,12.14453125
1733.7775125628164,2024-03-16T10:22:35.460Z,-0.21299254526091588,0.29605963791267303,-0.012779552715654952,12.14453125
1738.8030502512586,2024-03-16T10:22:35.465Z,-0.2055378061767838,0.33120340788072417,0.026624068157614485,12.14453125
1743.8285879397008,2024-03-16T10:22:35.470Z,-0.19808306709265175,0.35782747603833864,0.06602768903088392,12.14453125
1748.854125628143,2024-03-16T10:22:35.475Z,-0.18849840255591055,0.38232161874334397,0.10649627263045794,12.14453125
1753.8796633165853,2024-03-16T10:22:35.480Z,-0.17784877529286475,0.3972310969116081,0.14057507987220447,12.14453125
1758.9052010050275,2024-03-16T10:22:35.485Z,-0.16932907348242812,0.40042598509052185,0.17678381256656017,12.14453125
1763.9307386934697,2024-03-16T10:22:35.490Z,-0.15761448349307774,0.38977635782747605,0.21192758253461128,12.14453125
1768.956276381912,2024-03-16T10:22:35.495Z,-0.14270500532481364,0.3599574014909478,0.24494142705005326,12.14453125
1773.9818140703542,2024-03-16T10:22:35.500Z,-0.1235356762513312,0.3141640042598509,0.2790202342917998,12.14453125
1779.0073517587964,2024-03-16T10:22:35.505Z,-0.10117145899893504,0.2598509052183174,0.31203407880724177,12.14453125
1784.0328894472386,2024-03-16T10:22:35.510Z,-0.07348242811501597,0.20234291799787008,0.34185303514376997,12.14453125
1789.0584271356809,2024-03-16T10:22:35.515Z,-0.038338658146964855,0.14376996805111822,0.3663471778487753,12.14453125
1794.083964824123,2024-03-16T10:22:35.520Z,-0.004259850905218318,0.08732694355697551,0.37912673056443025,12.14453125
1799.1095025125653,2024-03-16T10:22:35.525Z,0.0308839190628328,0.0362087326943557,0.3812566560170394,12.14453125
1804.1350402010075,2024-03-16T10:22:35.530Z,0.059637912673056445,-0.009584664536741214,0.37486687965921195,12.14453125
1809.1605778894498,2024-03-16T10:22:35.535Z,0.08519701810436635,-0.046858359957401494,0.35250266240681577,12.14453125
1814.186115577892,2024-03-16T10:22:35.540Z,0.10649627263045794,-0.06922257720979766,0.3248136315228967,12.14453125
1819.2116532663342,2024-03-16T10:22:35.545Z,0.1182108626198083,-0.08413205537806177,0.2822151224707135,12.14453125
1824.2371909547765,2024-03-16T10:22:35.550Z,0.13099041533546327,-0.09371671991480299,0.22577209797657083,12.14453125
1829.2627286432187,2024-03-16T10:22:35.555Z,0.1395101171458999,-0.09478168264110756,0.16613418530351437,12.14453125
1834.288266331661,2024-03-16T10:22:35.560Z,0.14589989350372737,-0.09052183173588925,0.10117145899893504,12.14453125
1839.3138040201031,2024-03-16T10:22:35.565Z,0.15122470713525027,-0.08200212992545261,0.02875399361022364,12.14453125
1844.3393417085454,2024-03-16T10:22:35.570Z,0.15335463258785942,-0.07028753993610223,-0.03727369542066028,12.14453125
1849.3648793969876,2024-03-16T10:22:35.575Z,0.15228966986155484,-0.051118210862619806,-0.09584664536741214,12.14453125
1854.3904170854298,2024-03-16T10:22:35.580Z,0.14696485623003194,-0.03301384451544196,-0.1448349307774228,12.14453125
1859.415954773872,2024-03-16T10:22:35.585Z,0.13738019169329074,-0.013844515441959531,-0.1799787007454739,12.14453125
1864.4414924623143,2024-03-16T10:22:35.590Z,0.12779552715654952,0.003194888178913738,-0.19914802981895632,12.14453125
1869.4670301507565,2024-03-16T10:22:35.594Z,0.11714589989350373,0.014909478168264111,-0.21192758253461128,12.14453125
1874.4925678391987,2024-03-16T10:22:35.599Z,0.10649627263045794,0.029818956336528223,-0.20447284345047922,12.14453125
1879.518105527641,2024-03-16T10:22:35.604Z,0.09584664536741214,0.04046858359957402,-0.19701810436634717,12.14453125
1884.5436432160832,2024-03-16T10:22:35.609Z,0.08519701810436635,0.04472843450479233,-0.17465388711395102,12.14453125
1889.5691809045254,2024-03-16T10:22:35.614Z,0.07454739084132056,0.054313099041533544,-0.14164004259850904,12.14453125
1894.5947185929676,2024-03-16T10:22:35.619Z,0.06389776357827476,0.06602768903088392,-0.11075612353567625,12.14453125
1899.6202562814099,2024-03-16T10:22:35.624Z,0.05324813631522897,0.07880724174653887,-0.0670926517571885,12.14453125
1904.645793969852,2024-03-16T10:22:35.629Z,0.043663471778487756,0.08306709265175719,-0.026624068157614485,12.14453125
1909.6713316582943,2024-03-16T10:22:35.634Z,0.03727369542066028,0.08306709265175719,0.029818956336528223,12.14453125
1914.6968693467365,2024-03-16T10:22:35.639Z,0.03301384451544196,0.08306709265175719,0.07987220447284345,12.14453125
1919.7224070351788,2024-03-16T10:22:35.644Z,0.03301384451544196,0.07561235356762513,0.1299254526091587,12.14453125
1924.747944723621,2024-03-16T10:22:35.649Z,0.03514376996805112,0.07135250266240682,0.17465388711395102,12.14453125
1929.7734824120632,2024-03-16T10:22:35.654Z,0.03194888178913738,0.058572949946751864,0.20447284345047922,12.14453125
1934.7990201005055,2024-03-16T10:22:35.659Z,0.02875399361022364,0.03514376996805112,0.22470713525026625,12.14453125
1939.8245577889477,2024-03-16T10:22:35.664Z,0.029818956336528223,0.0010649627263045794,0.23003194888178913,12.14453125
1944.85009547739,2024-03-16T10:22:35.669Z,0.02875399361022364,-0.04046858359957402,0.22257720979765708,12.14453125
1949.8756331658321,2024-03-16T10:22:35.674Z,0.026624068157614485,-0.07667731629392971,0.19701810436634717,12.14453125
1954.9011708542744,2024-03-16T10:22:35.679Z,0.022364217252396165,-0.10969116080937168,0.15654952076677317,12.14453125
1959.9267085427166,2024-03-16T10:22:35.684Z,0.010649627263045794,-0.1299254526091587,0.10862619808306709,12.14453125
1964.9522462311588,2024-03-16T10:22:35.689Z,-0.002129925452609159,-0.15654952076677317,0.054313099041533544,12.14453125
1969.977783919601,2024-03-16T10:22:35.694Z,-0.021299254526091587,-0.18956336528221512,-0.011714589989350373,12.14453125
1975.0033216080433,2024-03-16T10:22:35.699Z,-0.043663471778487756,-0.22790202342917998,-0.06602768903088392,12.14453125
1980.0288592964855,2024-03-16T10:22:35.704Z,-0.06389776357827476,-0.2832800851970181,-0.11714589989350373,12.14453125
1985.0543969849277,2024-03-16T10:22:35.709Z,-0.08413205537806177,-0.34185303514376997,-0.1554845580404686,12.14453125
1990.07993467337,2024-03-16T10:22:35.714Z,-0.1033013844515442,-0.3993610223642173,-0.18743343982960597,12.14453125
1995.1054723618122,2024-03-16T10:22:35.719Z,-0.11395101171458999,-0.4387646432374867,-0.2055378061767838,12.14453125
2000.1310100502544,2024-03-16T10:22:35.724Z,-0.12566560170394037,-0.46112886048988283,-0.21299254526091588,12.14453125
2005.1565477386966,2024-03-16T10:22:35.729Z,-0.13631522896698617,-0.46645367412140576,-0.2108626198083067,12.14453125
2010.1820854271389,2024-03-16T10:22:35.734Z,-0.14376996805111822,-0.46751863684771033,-0.20447284345047922,12.14453125
2015.207623115581,2024-03-16T10:22:35.739Z,-0.14802981895633652,-0.46006389776357826,-0.17784877529286475,12.14453125
2020.2331608040233,2024-03-16T10:22:35.744Z,-0.15228966986155484,-0.4494142705005325,-0.15122470713525027,12.14453125
